"beta1_1" "beta2_1" "beta1_2" "beta2_2"
-29.77022 -3.986049 20.64721 3.098562
-29.96498 -4.121905 17.49717 6.318528
-30.43001 -4.046926 19.91397 5.254446
-31.33262 -3.960319 17.57516 2.305674
-30.57442 -3.989321 19.08956 6.014445
-29.62464 -3.652641 19.41929 6.186596
-30.4176 -3.801745 20.83721 4.107306
-31.17377 -4.053683 20.0631 5.464228
-29.67811 -3.92653 17.70203 6.649556
-30.16747 -3.983249 17.03007 1.677177
-30.17883 -3.876225 14.73004 6.077212
-31.00785 -3.668566 17.83518 3.589513
-31.90906 -3.578885 18.07834 3.244111
-29.60103 -3.649949 16.30531 6.536845
-30.58341 -3.930246 19.33351 4.546006
-29.6899 -3.946449 16.52473 7.80715
-30.82811 -3.939022 18.203 6.104305
-29.96031 -3.815803 17.42151 8.09563
-30.51424 -3.700201 19.38006 5.788477
-30.75696 -4.009549 24.01232 5.993507
-30.84782 -3.943793 23.38927 6.271551
-29.27517 -3.866568 19.21171 2.886262
-29.83047 -3.889065 19.39715 1.85133
-34.59539 -3.72421 20.80409 4.911485
-29.33129 -3.988949 16.65791 4.663373
-29.85847 -4.165622 18.86537 4.763788
-29.96237 -3.811701 17.5596 6.393853
-30.19394 -3.868423 16.58628 4.310179
-31.76016 -4.008681 20.4026 5.406428
-29.87802 -3.997441 20.26806 4.013823
-32.07235 -4.0711 19.93801 7.307073
-29.91637 -3.922394 17.65082 7.05813
-30.17457 -3.859609 19.9507 3.432277
-30.06289 -3.757912 18.94186 5.272569
-32.22495 -3.920969 17.63527 7.5868
-29.95848 -3.639587 17.1183 5.573471
-29.83064 -3.923843 18.76186 3.768938
-29.78193 -3.722255 16.92587 6.726263
-29.83108 -3.878697 16.62104 7.817808
-30.39064 -3.407624 20.21087 4.851554
-30.5001 -3.783748 19.79395 5.368938
-30.40195 -3.798582 18.77016 4.906567
-30.48958 -3.68968 17.60149 2.229349
-29.86717 -4.092389 17.68336 3.965538
-29.77014 -4.048308 19.38556 4.3317
-29.8516 -3.828672 18.81111 6.23398
-29.32726 -4.145426 20.2277 4.41556
-30.49827 -3.680871 16.49899 9.728187
-30.3918 -3.987123 21.84155 6.353693
-30.00051 -3.75422 17.15444 5.553954
-29.59668 -3.858694 18.72886 5.95289
-29.23079 -3.76621 19.0345 4.989536
-29.62622 -4.126939 17.5555 3.203723
-30.96504 -4.016361 17.70111 5.3742
-30.09426 -3.920808 19.12691 2.229726
-31.32666 -4.26023 18.85391 2.205442
-29.97012 -3.845015 19.06308 3.010546
-29.86619 -3.794828 20.00453 4.037212
-30.61482 -3.828837 17.526 3.840498
-29.32746 -4.069566 19.72778 4.545732
-29.30741 -3.881471 18.79672 7.590024
-30.09179 -3.995419 18.61649 5.918811
-29.64524 -3.591372 18.61374 5.27952
-30.69891 -3.99787 19.48749 3.350203
-29.98751 -3.786506 18.1602 2.117966
-30.04482 -4.036355 17.12765 4.658929
-29.64923 -4.099518 17.44119 6.411332
-31.06376 -3.925589 20.1799 2.706308
-31.28995 -3.937497 20.3272 4.586878
-29.84494 -3.909262 15.33948 7.502665
-30.33877 -3.818235 21.68424 4.103916
-35.9977 -3.984456 32.88977 6.022462
-30.63295 -3.685998 24.37497 3.387051
-29.65034 -3.894979 19.47107 2.292112
-31.27351 -3.882644 17.78716 5.908293
-29.4399 -4.090312 17.99838 4.725413
-29.79216 -3.96387 18.63612 4.945073
-29.43013 -3.809822 18.08663 4.193049
-29.75652 -3.801078 18.95382 5.467792
-30.13546 -3.882828 21.29864 2.998976
-30.14141 -3.735033 20.76488 2.801633
-30.78821 -4.038429 17.83583 7.736005
-30.49378 -3.674294 16.73819 8.365727
-29.92301 -3.859304 17.72755 4.819241
-30.9098 -3.901035 18.98284 6.275079
-30.74725 -3.79814 17.98309 6.313338
-35.10088 -4.048237 33.23091 3.725346
-29.84391 -3.841582 20.63098 4.548025
-29.74757 -4.027582 20.67728 6.100732
-31.82927 -3.984752 17.71285 3.999278
-39.96338 -3.9113 23.56555 3.835132
-29.61798 -4.148741 16.32938 4.063438
-33.53075 -3.855362 20.84551 3.097383
-30.87503 -3.801005 19.22413 4.045178
-30.33297 -3.728419 17.62559 5.898217
-29.63722 -3.759755 18.69145 4.011052
-29.88456 -3.806009 17.35182 5.454804
-30.10047 -3.977837 17.97998 5.067741
-30.71569 -3.926685 19.92366 2.689764
-30.55254 -3.675649 18.26422 6.336716
-30.13972 -3.801602 17.46264 7.13901
-30.37291 -3.627008 18.93065 6.220577
-30.08733 -4.073178 18.79731 8.135327
-30.23953 -3.828517 18.82258 8.180781
-30.46644 -3.847578 15.96079 7.169212
-30.2081 -3.689948 17.72104 5.760179
-30.27046 -3.780718 17.6604 3.557209
-33.49429 -3.699731 23.17404 1.300012
-30.09802 -3.951905 19.39319 1.635958
-30.01687 -3.922984 18.75947 5.706703
-29.83458 -3.835317 19.57923 1.052764
-30.04194 -4.129609 17.82745 2.455743
-29.85079 -4.018793 18.65143 3.179814
-29.90093 -3.914694 20.05599 0.09172472
-30.0746 -3.833748 20.57563 3.269619
-30.41096 -3.829851 21.34383 5.49566
-29.52082 -4.093195 21.14204 1.010834
-30.52669 -3.748424 20.21981 1.555692
-29.6 -3.863511 17.26686 6.145207
-29.97435 -3.97507 20.14021 4.025144
-30.90057 -3.879764 20.87312 6.072454
-34.70734 -3.934868 32.89142 2.311871
-29.71416 -3.760504 17.10151 7.117517
-29.34038 -3.874612 20.12655 2.339149
-29.98924 -4.345303 18.0521 3.760917
-32.42778 -4.022168 23.09965 2.543018
-29.74598 -3.803988 18.39776 6.850228
-30.05956 -3.986624 17.48245 2.376439
-30.66897 -4.199187 19.89928 4.809247
-31.19555 -3.773587 19.28871 6.096067
-29.87032 -4.131603 18.75772 9.352974
-29.89928 -3.832826 18.65519 5.461363
-30.0051 -4.018942 18.61006 5.410468
-30.11143 -3.966413 18.58249 6.040331
-29.93599 -3.948273 18.60558 3.950378
-31.19354 -3.914504 16.49514 3.499801
-30.18329 -3.667749 18.19396 4.576965
-29.85371 -3.568887 19.42158 4.414324
-29.97192 -3.821643 19.26966 1.422271
-30.15738 -3.847676 19.86786 2.909018
-29.70903 -3.955153 17.07783 6.4716
-29.78476 -3.697821 19.08012 4.163169
-30.13311 -3.925868 18.34997 3.043006
-29.4548 -4.238634 20.30697 6.576485
-30.79563 -3.976444 22.67936 5.459652
-30.0455 -3.959726 22.49904 5.113779
-30.812 -3.847874 21.95956 1.798653
-30.65359 -3.957716 22.31998 2.189445
-31.26473 -4.003657 23.58425 5.520477
-30.07338 -4.000945 17.44419 3.096512
-29.82723 -3.957326 17.57592 6.79567
-30.07065 -3.964299 20.26911 4.090614
-29.9063 -3.990563 18.86175 3.700319
-29.26515 -3.835893 18.05171 4.555831
-33.66806 -3.763112 24.36337 2.755122
-31.01723 -3.804759 23.37733 5.731225
-29.24257 -3.961936 20.17017 3.329244
-29.48718 -4.149599 19.99572 6.476615
-29.81645 -3.702616 21.97791 4.317729
-29.43809 -3.899428 20.60528 6.101258
-29.52835 -3.918754 19.57427 5.656628
-29.71361 -3.953958 21.46107 6.137933
-30.03783 -3.880984 24.65835 5.878908
-30.37352 -3.749586 18.75019 7.543919
-31.61501 -3.84278 16.27491 5.147344
-31.23276 -3.792676 18.88131 2.803808
-30.23285 -3.843036 18.85684 3.25208
-30.4996 -3.943413 20.40506 4.267757
-30.02276 -4.107041 19.06583 4.423376
-29.81428 -3.682071 18.53795 4.87613
-31.30012 -3.731149 18.73401 4.72789
-29.91262 -4.091819 17.59151 6.177335
-30.10878 -4.129466 17.82966 4.795447
-30.17305 -3.84798 19.70972 4.573149
-30.34336 -3.764916 17.82205 5.802578
-29.96086 -3.983257 17.73929 5.609509
-29.87977 -3.973684 18.27409 4.459597
-30.67208 -3.940006 19.54125 3.059416
-30.09344 -3.899908 18.77532 5.01492
-29.74586 -3.977724 18.13614 7.001318
-29.69881 -3.914456 15.62602 3.288109
-29.98946 -4.017429 16.70496 2.247266
-31.1092 -3.924632 18.57141 5.621611
-31.64722 -4.039108 19.60069 4.90258
-30.62013 -3.890603 17.34663 4.361075
-30.59024 -3.787308 16.93217 2.284353
-31.489 -3.56173 17.64253 4.516192
-29.84726 -4.007795 17.09019 6.0553
-30.27175 -3.940453 20.87129 4.636984
-30.52334 -3.831344 19.99242 5.388716
-29.39632 -3.979118 22.62068 2.393055
-30.2468 -3.885839 19.41639 4.030179
-30.07325 -3.868537 17.74875 7.733089
-31.83956 -3.764136 20.46797 5.233713
-30.45502 -3.869405 18.58411 5.532546
-30.26893 -3.820626 18.63247 7.179447
-30.58886 -3.990271 20.76459 6.538512
-29.28182 -3.548733 17.91077 3.386423
-31.39893 -4.128832 20.23986 3.983764
-29.7752 -3.677235 18.71292 3.981058
-29.46104 -4.03847 17.55047 4.906968
-31.25439 -3.84393 20.92769 4.078525
-30.24539 -4.101714 19.26059 2.91948
-30.28633 -3.900751 19.09213 4.731905
-29.48741 -3.801011 19.03695 6.21235
-29.78986 -4.020254 20.00147 7.151873
-30.66117 -3.927215 19.80605 7.446537
-29.55089 -3.646636 18.51247 4.81586
-31.15553 -3.976268 20.06972 7.405235
-32.35644 -3.841235 20.33601 5.222125
-31.68398 -4.088008 22.10981 6.279077
-29.52164 -3.976042 18.30244 2.415072
-29.78061 -4.072758 17.96308 5.470075
-29.66701 -3.910665 17.19887 3.309544
-29.92686 -4.089619 17.16481 6.056623
-32.00387 -4.175687 20.77391 2.279387
-29.944 -3.946383 15.96466 8.24692
-32.09443 -3.613495 20.3394 2.430352
-29.82338 -3.933612 14.6816 9.410954
-29.39279 -3.61225 14.31476 3.465393
-30.20455 -4.061625 20.16242 6.068029
-29.32822 -3.88522 17.67762 6.701012
-29.58946 -3.927288 17.24967 7.096212
-30.76484 -3.796052 21.80649 4.244354
-29.56651 -4.123759 19.19569 7.202415
-29.65464 -3.998183 19.09644 8.786939
-30.09504 -3.95538 20.97821 9.215678
-29.54615 -3.873129 20.53144 5.204644
-30.85095 -3.997232 16.41338 10.25761
-29.44349 -3.783942 17.14878 4.986752
-32.76081 -3.852182 26.85933 5.704232
-29.57028 -3.956911 20.36607 1.42698
-29.73824 -3.789646 17.56681 7.352495
-29.82619 -3.716941 18.42961 6.088753
-29.84147 -3.851973 19.19466 6.259293
-31.51925 -3.917351 21.44608 2.173863
-31.61937 -4.007367 21.011 5.098087
-29.7191 -3.877973 19.35089 2.775239
-31.23739 -3.971284 22.73417 7.034836
-30.88314 -4.296992 22.07879 6.661784
-30.46317 -3.631264 19.5743 4.580718
-29.95341 -3.862877 18.38666 7.465788
-30.06179 -4.140548 21.49439 4.097536
-29.80447 -3.9006 21.61281 6.904516
-29.95778 -3.935313 22.25607 7.022374
-29.83014 -4.032811 27.55296 4.311939
-29.7762 -3.838877 20.2502 4.098998
-29.52426 -3.90176 20.57452 3.921823
-32.13254 -3.917946 23.60799 5.420038
-29.97203 -3.861356 18.30073 5.608608
-28.95865 -3.641587 18.82929 7.169246
-30.25594 -3.862923 20.57641 7.419873
-29.42628 -3.454784 18.87832 7.830434
-29.82827 -4.014529 19.85954 5.026378
-29.52834 -4.19274 17.1446 6.954973
-31.64517 -3.885189 19.67323 4.356066
-32.59016 -3.885867 19.57015 4.016737
-29.90049 -3.817106 18.11932 5.309373
-32.13657 -3.901536 20.62147 4.470992
-37.084 -3.715734 22.64117 3.665433
-36.81414 -4.049168 20.26258 3.671677
-29.67825 -3.984308 18.39272 4.220445
-29.9737 -3.78835 19.92882 3.46059
-29.90264 -3.672354 18.22218 5.409512
-32.99419 -4.095967 21.2025 4.92415
-37.14091 -4.041415 22.08886 4.396383
-29.96743 -3.933589 17.93734 3.86578
-31.15677 -3.944656 18.53208 4.264114
-29.6005 -4.127409 19.42711 2.598188
-30.39265 -3.886061 23.7489 5.631424
-29.89611 -4.024866 19.56611 3.183106
-30.29075 -4.097505 19.30006 2.736487
-30.7597 -3.788217 18.72294 3.079815
-30.10708 -3.797388 17.32389 5.672873
-32.23314 -3.914061 18.35619 3.864463
-30.51851 -4.221583 21.20364 4.072278
-30.76833 -3.99108 22.25244 5.709631
-29.23436 -4.029494 18.1373 4.221837
-29.84389 -3.964619 18.01739 8.063494
-30.42765 -3.852452 21.48812 5.210729
-29.00069 -4.091731 17.9899 4.710798
-30.04729 -3.875308 20.21411 4.595166
-29.70135 -3.757593 21.41992 3.930229
-29.7118 -3.882265 18.53877 4.555465
-30.60068 -3.886878 19.32871 2.688722
-29.9338 -3.896179 17.11192 3.571396
-30.27528 -3.905831 16.70455 5.144738
-30.14897 -4.027298 16.86279 4.677312
-30.22112 -3.525655 20.34093 7.112229
-30.68653 -3.865949 22.13509 3.320776
-30.16137 -3.968662 21.10199 3.457052
-37.75203 -4.15499 38.23756 5.607969
-34.48765 -3.861194 26.32357 2.542298
-30.78592 -3.939871 23.05048 2.47128
-31.44736 -4.135979 24.68503 4.060434
-29.75336 -3.865102 22.2359 1.298648
-29.53225 -3.928232 25.71684 4.036498
-29.47293 -3.854603 20.35663 5.373483
-30.04645 -4.123388 19.80991 9.689365
-29.30036 -3.869876 21.57864 2.924279
-32.20218 -4.025476 19.05672 3.136215
-29.90951 -3.767417 17.29771 5.445966
-30.40091 -3.976733 21.539 4.909118
-31.08436 -3.924249 15.65852 5.426099
-29.60705 -3.94871 16.87179 6.904352
-30.5257 -3.852305 18.23063 6.969463
-29.69389 -3.959767 19.09157 7.290597
-29.97253 -4.112762 20.06694 5.065199
-30.06337 -3.736234 20.38156 4.180986
-30.51967 -3.92791 17.73565 4.568844
-29.85766 -3.94026 18.42036 3.977267
-31.27654 -3.919557 17.45015 4.718893
-30.11511 -3.931481 20.28517 6.664801
-30.7387 -3.873994 23.02018 6.455595
-35.002 -3.961661 26.86311 4.765223
-30.467 -4.016392 19.34948 6.207479
-29.56951 -4.000033 18.08085 4.783169
-21.96675 -3.901271 8.887079 3.256034
-30.71628 -3.701999 20.00897 2.454233
-30.38984 -4.076414 20.14302 4.735588
-29.60844 -3.824451 21.39019 0.9441026
-31.56268 -4.026516 25.43518 4.170957
-29.61635 -4.097551 19.78956 5.884422
-30.18801 -3.922982 21.25995 6.655724
-30.29238 -4.093625 21.45186 3.987504
-31.38584 -3.955511 20.46463 3.538324
-31.25478 -3.96601 23.61149 1.385669
-29.48244 -3.841484 17.88941 6.540712
-29.88242 -3.921396 17.79938 3.949133
-29.72693 -4.084426 19.15679 5.21562
-32.29256 -4.052245 24.64779 4.106524
-29.32271 -3.906766 17.57391 4.694879
-29.88683 -3.812835 17.34941 7.15303
-29.9637 -3.882826 18.7566 4.451119
-30.45142 -3.547806 18.64806 6.81624
-30.21002 -3.995487 22.33409 3.04497
-30.25552 -3.988931 18.82527 2.806161
-29.99197 -3.81958 17.75191 4.035388
-30.89439 -3.981638 16.46431 5.146029
-29.92142 -4.021346 18.64583 4.200336
-29.83249 -4.098933 18.90512 3.463274
-29.19182 -3.946054 19.20027 4.201947
-29.74052 -3.759817 18.17594 3.856936
-29.0058 -3.774087 15.3824 11.72313
-30.27874 -4.01325 20.66261 4.489852
-29.79262 -4.044147 19.37891 1.413132
-31.66153 -3.812048 19.95973 5.76619
-30.75333 -3.919295 18.53195 3.639729
-31.15707 -4.077974 18.94377 4.880109
-29.78964 -3.60644 19.33896 6.769277
-31.05986 -4.121173 22.60549 5.253462
-30.00774 -3.902702 19.18761 7.891869
-30.07925 -4.001837 20.08468 4.853639
-29.67206 -3.79179 19.98462 5.808226
-29.96139 -3.821949 21.88814 5.242038
-29.80615 -3.606995 21.63294 5.709738
-30.23021 -3.943255 25.58611 6.35957
-32.19958 -3.978377 34.9353 6.550342
-29.87781 -3.928255 23.77274 6.446349
-30.25619 -3.604529 23.43603 5.724675
-29.61358 -3.912237 19.67705 7.213633
-30.07198 -4.178599 21.06506 4.594188
-29.71378 -3.970608 20.71139 2.187942
-29.8699 -4.00502 21.54736 1.52286
-29.77591 -3.917773 21.49675 2.584494
-30.79725 -3.918008 24.6417 4.172522
-29.85791 -3.947427 20.43855 7.342433
-29.77599 -3.878647 20.9086 4.603663
-29.92691 -3.80692 21.39597 3.636838
-29.90351 -3.667623 21.39524 3.618599
-30.09887 -3.67712 17.59596 5.644307
-35.93575 -3.761281 19.91717 2.658163
-29.395 -3.916729 20.43859 1.869868
-31.4099 -3.615936 24.7904 3.742071
-32.9997 -4.018262 20.54033 4.157735
-31.37132 -4.060494 20.98369 5.872376
-31.92603 -3.772712 21.67631 3.232565
-30.7434 -4.07869 19.77594 4.554759
-30.58386 -3.966581 19.16619 4.377525
-31.42969 -3.994067 19.40462 5.275047
-29.85799 -3.900703 18.86903 4.709607
-36.80025 -3.991643 36.06256 6.18464
-29.68469 -3.859025 17.85198 6.617158
-18.31945 -3.826953 -8.539123 6.165953
-30.97786 -4.005728 23.35412 3.864694
-29.44682 -3.8747 17.79644 4.140307
-29.62879 -3.848736 17.08206 6.888411
-29.87944 -4.062064 17.26125 4.024061
-574.2252 -4.014184 799.6822 7.223531
-30.50463 -3.920847 17.30735 6.979668
-30.53167 -3.810103 18.22153 3.328186
-29.11905 -3.795439 16.51635 3.313617
-29.66013 -3.971982 17.63871 4.539781
-31.25445 -4.008554 20.81669 3.915411
-29.40681 -3.965368 19.0035 2.33661
-32.1588 -3.70468 22.88264 4.055276
-31.2001 -3.914518 23.25967 4.556132
-29.03936 -3.689327 19.35779 4.949765
-30.43232 -3.997129 21.89404 4.515396
-30.37037 -4.017148 21.65717 4.211279
-29.35589 -3.918921 16.74801 4.051685
-31.2215 -3.722839 19.18646 5.832306
-29.63703 -3.852151 18.43565 6.289386
-30.44687 -3.687276 26.80901 5.098042
-30.21384 -3.874874 23.38975 4.061293
-29.67613 -3.570788 19.73912 3.882893
-30.38146 -4.016929 17.69529 4.948208
-32.38098 -4.096671 18.11533 3.395737
-32.89064 -4.047547 18.23954 4.789136
-30.74036 -3.7803 21.04981 4.233544
-31.11385 -3.789455 16.89357 4.012419
-29.35525 -3.910555 18.67014 6.704839
-29.89691 -3.84389 21.9998 5.14566
-29.67679 -3.901737 21.99038 5.732959
-29.87371 -4.012804 20.77875 3.328416
-30.47661 -3.973386 21.14499 6.439953
-29.60266 -3.967841 17.00561 7.196447
-29.66885 -3.790319 21.14584 3.486396
-29.94105 -3.746284 20.29904 4.926971
-29.59559 -3.808937 20.9712 6.802782
-29.63108 -3.818226 20.88299 6.222259
-30.24436 -3.702512 19.43751 7.772985
-31.08999 -3.977107 20.65325 4.872555
-30.40257 -3.780246 21.01919 2.072745
-29.63681 -3.811432 21.29715 3.11393
-29.58474 -3.758789 19.6643 3.564542
-30.18894 -4.040462 22.61166 4.240451
-30.89927 -3.906293 19.85218 4.556033
-31.5751 -3.954382 16.53017 4.214371
-34.10059 -3.911958 18.43143 2.094793
-30.77393 -3.879898 17.93792 2.974362
-29.47403 -3.695409 17.51333 5.360309
-31.67338 -3.733086 20.83389 3.129219
-30.06172 -3.675144 17.13696 6.295405
-31.2603 -4.034695 18.63576 3.585978
-29.48506 -4.043433 20.70783 3.95425
-30.3745 -4.161226 17.55938 7.736564
-29.6296 -3.792799 17.72136 2.638002
-29.53699 -3.919022 18.01066 3.328516
-30.34767 -3.960547 20.25974 6.690377
-29.83296 -3.886077 19.20445 7.068515
-30.0344 -3.91412 21.08869 3.1357
-30.28041 -3.961462 17.09245 3.006606
-31.02855 -3.531175 16.87839 3.481974
-31.92589 -3.997785 19.46819 3.291197
-30.03949 -3.791274 20.88214 5.693667
-28.88395 -3.827766 18.79533 4.594303
-28.98661 -3.922695 17.49272 3.534888
-29.92267 -3.970983 19.26906 7.148738
-29.15005 -3.985302 20.6572 3.173109
-30.03657 -3.945141 19.2731 9.483422
-30.27708 -3.855043 20.24963 2.542353
-30.39963 -3.70459 17.13675 5.665343
-29.73566 -3.932821 16.99782 4.569855
-31.58551 -3.9674 21.69939 3.441706
-30.00404 -3.925021 18.8882 6.102435
-34.28306 -3.955719 26.78621 5.658016
-30.48265 -4.043039 18.35476 5.494792
-29.78524 -4.050066 19.05704 6.103493
-30.90922 -4.046958 21.27765 7.846725
-29.45737 -3.673696 22.29261 5.604005
-29.72134 -3.763311 19.30963 6.881488
-29.71571 -4.034477 24.57567 3.869596
-28.73895 -4.029053 20.9803 3.119069
-29.68231 -3.821471 17.1251 4.314215
-31.50067 -3.827962 19.37805 6.418616
-29.95924 -3.889069 16.93703 6.050151
-29.91475 -3.81874 18.64924 6.30076
-29.35541 -3.895286 18.48557 4.09058
-29.67056 -3.935896 17.05068 6.425262
-29.09598 -3.798957 18.22952 5.241757
-29.94187 -3.847885 19.32463 5.978219
-30.22891 -3.9709 23.52597 3.067052
-29.84945 -3.716034 23.09459 9.286762
-30.29363 -3.758255 24.60989 2.566831
-29.66728 -3.79451 22.05017 4.126138
-30.03102 -3.901114 22.21817 5.564281
-29.44446 -3.949995 19.86103 3.116776
-29.86535 -3.814368 19.62106 2.922918
-29.71555 -3.796766 19.1993 6.338491
-29.40397 -3.842313 18.03858 6.900216
-30.232 -3.933268 21.54381 6.059795
-29.8439 -3.663221 19.49831 6.648468
-30.03822 -3.708804 20.75015 3.942673
-29.97113 -4.038105 20.08824 9.557761
-30.02241 -4.254452 18.22987 7.011182
-30.14512 -3.542464 18.91057 6.517623
-29.5042 -3.922964 18.2197 6.417054
-30.06507 -4.059481 20.44673 3.774695
-31.07209 -3.886263 22.24828 2.97667
-29.73613 -3.522095 18.45303 3.014453
-30.24851 -3.733761 19.1013 3.02819
-29.9462 -3.938331 16.92542 5.398852
-30.30957 -3.891283 21.36299 6.706179
-30.04715 -3.951524 19.95919 5.407505
-103.284 -4.091992 140.6727 4.274391
-30.55532 -3.6383 19.21899 2.682708
-30.3502 -3.944506 17.64983 3.934435
-30.26049 -3.678522 17.56631 4.323352
-29.67317 -3.943823 21.60186 0.3767641
-29.45717 -3.931735 19.79232 1.158585
-29.57655 -3.850976 19.84746 4.002199
-29.90528 -4.016161 19.96734 5.968496
-29.59283 -3.795553 16.91006 5.119478
-29.48901 -4.02838 20.36589 5.718402
-29.65129 -4.175737 19.42333 5.839604
-31.63078 -4.099841 21.41641 6.558068
-30.04211 -3.983048 18.36702 7.845915
-30.2196 -3.860865 20.72334 1.901361
-29.47819 -3.946419 20.10976 2.494436
-30.06457 -3.440042 19.34317 4.596651
-30.72162 -4.003084 21.65018 4.50559
-29.46552 -4.155355 20.42368 2.3309
-29.94136 -3.915079 21.79885 1.14187
-29.54574 -4.117428 19.3097 2.311655
-29.76483 -3.989107 19.87503 2.014809
-29.81766 -3.838009 18.41276 4.509048
-30.44595 -3.792446 18.53513 4.769565
-30.86522 -4.053502 17.31602 7.239882
-29.89172 -3.910247 17.82871 7.456476
-30.62669 -3.915604 21.64616 8.797346
-29.83042 -3.553694 22.51647 5.187577
-30.23317 -3.951056 23.30668 3.426998
-30.2605 -4.154579 20.21768 4.989264
-29.40361 -3.921058 18.78802 4.556623
-30.66334 -4.090606 19.22871 3.629022
-30.39879 -4.009791 19.54482 4.878296
-31.50776 -4.007739 17.96753 6.550196
-29.81376 -3.91123 18.79253 4.65706
-29.35149 -3.971428 19.19739 4.772471
-29.42962 -4.06513 17.88072 6.395627
-29.9672 -3.87199 20.66096 4.988825
-30.95228 -3.787852 22.34605 6.125456
-29.72757 -3.987121 18.917 9.145861
-29.4703 -3.948762 19.27033 9.839596
-29.79847 -3.797917 19.69685 6.69206
-29.63972 -3.945096 18.9686 7.073435
-30.40042 -3.868287 20.09743 5.04888
-30.1959 -4.067731 17.89481 5.855208
-29.85225 -4.050675 17.25771 5.881654
-29.35176 -3.955663 16.89951 6.551394
-29.98347 -4.04143 19.81872 4.014551
-29.94073 -3.923405 18.40291 1.39013
-30.73179 -3.939409 20.64062 1.757448
-30.91003 -3.896277 19.79282 3.742026
-30.0451 -3.87215 16.22014 7.875875
-29.62288 -3.921361 16.40225 6.837368
-29.7468 -3.812881 16.69111 7.313268
-30.41139 -3.873372 18.21319 6.81351
-29.44981 -3.922485 18.20508 8.619654
-30.65215 -3.893665 22.03327 3.462293
-30.63212 -3.897955 18.12814 4.166647
-30.4923 -3.937905 17.32788 3.42236
-29.8497 -3.962317 17.39932 5.24204
-29.86126 -3.670922 19.74314 3.235069
-31.57884 -4.107314 21.97073 4.285462
-31.09266 -3.697509 19.97984 3.360829
-29.44389 -3.934272 17.63811 1.888391
-30.93046 -4.095233 21.10988 5.287905
-30.11086 -4.041087 17.79872 5.494758
-30.96855 -3.906682 19.49999 4.912998
-30.74859 -3.815075 18.23497 5.315333
-32.79814 -3.531573 23.51366 4.090315
-34.45811 -4.078311 23.53772 5.638786
-30.06737 -3.773925 18.15386 4.865857
-30.13417 -4.01444 17.85659 6.492593
-30.40047 -3.793456 17.80813 4.545786
-29.58708 -3.957446 17.00663 4.308523
-31.39189 -4.053316 18.25482 5.13454
-30.07055 -3.902733 18.9418 4.354883
-31.40419 -4.016468 22.95461 4.205421
-29.85963 -3.774876 21.10191 5.614501
-29.80204 -3.985783 20.27455 3.466532
-29.68258 -4.185353 19.34118 5.765928
-30.49582 -4.020376 21.12228 4.218042
-29.37401 -4.121387 19.94168 4.802254
-29.78038 -3.812902 17.98905 5.747816
-29.98037 -3.836672 17.00411 7.128923
-30.41469 -4.030385 18.75601 6.492713
-30.39142 -3.932685 19.51931 5.51915
-29.39684 -3.710512 18.39114 3.798113
-30.65975 -4.033196 20.34072 3.357994
-30.51689 -3.875864 19.8675 3.575773
-30.18317 -3.935176 20.10683 4.445423
-30.80509 -3.99279 20.51264 4.141611
-30.53955 -3.92201 19.25052 7.250972
