beta1_1 beta2_1 beta1_2 beta2_2 
23.89654 4.160967 -32.23605 -4.028636 
26.85667 5.062644 -32.87815 -4.012377 
22.7231 5.295212 -30.25196 -4.169575 
28.16108 4.898637 -31.28942 -4.027866 
24.3191 5.25329 -29.69899 -3.96945 
23.33188 3.994417 -29.60627 -3.963212 
23.70419 5.140183 -30.07028 -3.976682 
43.58801 5.401596 -35.49407 -3.788153 
37.28962 5.253586 -32.64715 -4.300371 
29.19005 4.636842 -34.19589 -4.079221 
20.92468 4.56393 -29.60218 -4.171086 
22.29843 3.643094 -29.29615 -3.955119 
21.64751 4.58833 -29.96874 -3.826129 
21.48099 4.238062 -29.33522 -3.828451 
24.30715 4.897077 -31.33382 -3.965882 
22.05629 6.077075 -30.91086 -3.605143 
19.52129 3.832282 -30.2245 -3.705068 
24.1885 4.750892 -31.32065 -3.503091 
22.32799 4.736431 -31.73666 -4.192987 
21.65983 4.362917 -30.7193 -3.931924 
24.16492 5.17004 -33.36097 -4.062121 
22.83049 3.589603 -31.83401 -4.296214 
22.38169 4.918221 -31.41153 -3.93677 
22.85314 3.360616 -30.9102 -4.25148 
21.70057 4.095298 -30.41813 -4.013195 
23.08065 3.621733 -31.24379 -4.13845 
21.60382 3.285429 -31.094 -3.806197 
23.12912 4.34428 -32.00332 -4.025139 
21.8899 4.777357 -30.98791 -3.54994 
20.93926 4.766976 -29.67731 -4.029709 
22.96614 4.539454 -29.45384 -4.244916 
22.92263 3.238108 -29.85767 -4.167564 
20.4985 4.171341 -29.4672 -4.237711 
21.92936 5.5195 -30.32112 -3.645041 
24.416 4.730695 -30.35895 -4.135683 
21.74994 3.78037 -31.40026 -4.157244 
20.06764 4.537656 -31.45279 -3.930319 
21.39099 3.446143 -32.00033 -4.242895 
20.98251 4.251328 -31.88946 -4.162377 
20.81757 3.042006 -30.47371 -3.728369 
22.49443 4.312904 -31.2363 -4.090929 
21.12633 4.789146 -31.6216 -4.013657 
22.81318 5.326242 -30.90599 -3.940944 
22.07529 4.768381 -29.42825 -3.85052 
24.29628 5.20787 -29.893 -3.862456 
22.8092 4.725145 -30.22613 -4.075675 
23.88332 5.236947 -31.08136 -3.967462 
22.37957 4.248373 -30.93325 -4.052826 
21.84864 5.000684 -31.17962 -4.03735 
22.23185 5.42669 -29.89194 -3.934796 
22.4222 4.322546 -29.96916 -4.040557 
22.78762 5.023352 -30.61525 -3.969201 
23.13391 4.134996 -30.17218 -3.675739 
24.49936 4.790042 -30.61534 -4.416893 
24.0892 4.735623 -30.27661 -4.096341 
22.70061 3.957789 -30.43644 -4.136316 
21.5569 4.481096 -31.56785 -3.959135 
21.55428 4.411479 -31.48204 -4.032947 
28.35954 3.874347 -34.13055 -3.765088 
22.21621 3.697001 -30.96252 -3.990232 
24.03415 3.823019 -30.72103 -4.191598 
23.17105 4.344199 -32.26372 -4.033432 
21.24463 4.790848 -30.81531 -4.054149 
25.08788 3.252396 -30.62891 -3.869104 
20.41388 4.395386 -29.90785 -3.787271 
20.74912 4.615446 -30.92879 -4.039885 
21.8852 3.765536 -30.64959 -4.010262 
22.55952 5.325338 -31.35907 -3.556986 
21.51578 2.790298 -32.88008 -4.145742 
20.34002 3.94398 -33.12917 -3.579958 
21.01822 3.972867 -32.36906 -3.909597 
22.8155 4.639139 -32.30088 -3.784487 
21.73777 4.117081 -30.86486 -4.093943 
21.47672 5.669847 -30.62327 -4.134111 
22.25776 5.045402 -30.3169 -4.039263 
22.56877 4.239226 -30.32025 -3.635864 
22.4804 4.680858 -30.243 -4.115786 
25.41081 4.377473 -30.27116 -3.650122 
25.49255 4.010072 -30.20458 -3.943331 
22.48777 3.754206 -29.88183 -3.911083 
21.25489 5.516284 -31.4701 -3.729181 
21.24408 4.130808 -30.12947 -4.008384 
21.54476 4.783095 -30.26975 -3.96587 
21.27038 4.204071 -31.28695 -4.083642 
21.29783 4.313961 -30.39112 -4.288804 
36.80649 5.298769 -42.9732 -3.983371 
23.49874 4.089485 -32.25377 -3.90288 
23.32243 4.524972 -30.68142 -3.979792 
21.8669 5.180055 -30.50033 -4.045572 
24.43653 5.177634 -31.11848 -4.116428 
21.18718 5.078882 -29.60134 -4.027449 
21.19449 4.270988 -30.03728 -4.15983 
21.05716 4.413458 -30.37425 -4.055451 
24.97959 5.120133 -29.678 -4.075729 
23.00896 3.623549 -30.11239 -4.008884 
21.09963 4.755725 -29.16368 -4.314112 
21.70984 4.279844 -29.31281 -4.688081 
21.24665 4.711228 -29.23647 -3.453544 
22.61 5.138593 -28.78521 -3.966795 
23.30003 3.795599 -28.89745 -3.975062 
25.31925 4.728973 -29.82534 -4.189821 
22.85335 5.357853 -29.72294 -3.973244 
21.8831 3.841763 -28.42373 -3.820019 
25.0123 5.513553 -30.46869 -4.12433 
40.67746 4.028283 -39.24991 -4.102347 
20.59674 5.203554 -30.69814 -4.113295 
24.48699 5.454342 -30.99277 -3.843025 
27.10158 5.259484 -31.37723 -3.944908 
26.26339 3.499077 -31.22241 -4.047314 
20.5796 5.064585 -29.99454 -3.991389 
23.55067 4.750253 -31.6412 -4.03559 
21.67924 4.726731 -30.25196 -4.065201 
57.68849 4.094162 -56.10078 -3.727296 
28.39337 4.481083 -36.50516 -4.074283 
24.8046 4.276925 -35.7452 -3.901579 
21.5395 4.718077 -30.92425 -4.116854 
23.48488 4.953375 -32.82385 -4.219224 
20.54266 4.364968 -31.29173 -3.873157 
22.75511 4.875398 -31.3904 -4.118792 
26.48135 4.206758 -34.81997 -4.129798 
25.03232 4.993287 -32.40202 -3.914969 
23.55381 4.066549 -30.36782 -4.080918 
22.54911 4.438815 -30.98466 -3.974726 
20.68359 4.819668 -31.10703 -4.239621 
20.36813 4.106701 -31.24187 -4.004469 
21.93553 4.137542 -32.07855 -4.069145 
21.47808 4.896483 -31.83694 -4.195857 
21.20648 2.285741 -30.78336 -4.10912 
24.63449 3.860104 -32.71333 -3.931465 
22.42866 4.570226 -30.57145 -3.8984 
21.9641 4.57413 -29.33132 -3.889774 
27.49126 4.247232 -31.32249 -3.930351 
21.74596 4.645336 -29.1091 -4.01283 
22.76902 4.773447 -30.62281 -3.970181 
19.67085 5.138378 -29.70805 -4.104045 
21.96429 3.157072 -30.45519 -3.991274 
21.66743 4.712402 -31.71165 -3.765048 
21.56291 4.334635 -30.54231 -3.939921 
24.07982 4.663954 -30.7509 -3.771359 
22.49906 4.436077 -30.8869 -4.110289 
21.29842 4.404783 -30.3482 -3.914309 
22.64068 5.055163 -30.05827 -4.050112 
26.29292 4.652693 -31.00023 -3.982868 
26.96878 4.456188 -32.27007 -3.75503 
22.22643 4.522182 -30.37854 -3.972197 
22.1182 4.642366 -30.84739 -4.000416 
27.58484 4.421298 -32.34645 -4.088216 
24.57143 4.739264 -31.25099 -4.092832 
24.36714 5.002496 -30.94246 -4.006256 
22.09599 5.394082 -30.10269 -4.030164 
21.52409 4.479246 -30.62417 -4.126315 
22.80246 4.022199 -29.65211 -3.902734 
28.33541 4.371216 -29.59306 -3.811349 
33.94571 4.876141 -29.67411 -3.985924 
21.5337 5.387277 -30.79133 -4.26439 
21.54327 6.428184 -31.1192 -3.949869 
21.33452 5.161176 -30.83214 -4.165901 
22.21864 4.7432 -32.02321 -4.063889 
21.99612 4.661109 -31.30112 -4.151158 
21.63888 5.448961 -31.18163 -3.706905 
24.3897 4.846849 -32.96629 -4.085238 
22.75541 5.450021 -31.56745 -4.352744 
21.13827 5.779974 -30.54587 -4.029624 
21.5778 4.816134 -29.23491 -3.969843 
23.34722 4.082067 -30.99868 -3.963741 
21.87783 4.56262 -31.3125 -4.017245 
20.61944 4.895705 -30.43107 -3.924969 
26.32295 4.701363 -34.30049 -4.088544 
22.37888 4.552907 -31.52897 -4.186903 
20.2599 3.32512 -29.18477 -3.833169 
22.63002 4.419615 -29.91496 -4.169899 
20.4881 3.875642 -30.62336 -3.563727 
20.64262 3.087859 -29.84364 -3.525496 
21.39697 4.820004 -30.50304 -4.302718 
21.52842 5.472309 -31.55548 -3.845677 
20.9407 4.614635 -32.37599 -3.952743 
20.73583 5.60129 -32.82783 -4.080937 
20.72282 4.816018 -31.57705 -4.050218 
21.15767 4.905349 -31.26549 -3.916858 
21.04799 4.678066 -31.18021 -3.754526 
20.91206 4.167541 -32.6388 -4.225948 
22.1458 3.953572 -32.75512 -3.338797 
20.07928 4.192839 -31.43451 -4.096269 
20.04297 5.392424 -30.54456 -4.153279 
23.11548 4.638218 -31.30913 -3.723246 
22.82425 3.217657 -30.69801 -4.167936 
25.12816 4.441513 -32.61013 -3.867552 
21.41262 4.39597 -29.96171 -4.188448 
23.14825 4.323212 -31.36774 -3.967842 
21.57892 4.44969 -31.09397 -3.900733 
20.82292 5.925748 -29.77093 -3.858924 
22.41893 4.794376 -30.23564 -4.14617 
24.56796 5.176174 -32.49461 -3.957831 
22.94494 5.078528 -31.42083 -4.01341 
23.34298 5.510951 -31.69273 -3.707957 
23.55458 4.342123 -30.63733 -3.7278 
21.75962 4.640495 -29.35848 -3.402439 
21.95753 4.731384 -31.74824 -3.818703 
23.20531 4.294164 -31.24252 -4.114331 
21.07223 4.058879 -30.66107 -4.098145 
22.48168 3.55518 -31.0066 -3.83349 
20.76929 4.006554 -30.05288 -4.163825 
22.64825 5.427461 -33.0088 -3.855094 
21.66143 4.242021 -32.24483 -4.128272 
23.53673 4.624966 -31.67743 -4.016667 
25.00208 4.987312 -35.2797 -4.041013 
21.04264 5.145912 -32.33873 -4.111759 
22.60661 4.508097 -32.17088 -4.034064 
23.06139 4.244419 -30.75014 -3.818034 
22.06823 4.379968 -31.12917 -3.573492 
21.56052 4.763671 -31.32882 -3.6621 
21.85463 4.534765 -30.70254 -4.149683 
21.8741 4.071829 -31.6655 -4.181274 
21.07607 3.564919 -29.75955 -4.170906 
22.07862 4.717559 -30.68426 -3.495757 
23.67875 4.385418 -32.17645 -4.227442 
24.10897 5.177375 -29.64209 -4.174 
26.65662 4.9853 -29.84598 -3.890314 
24.9911 4.23599 -30.59467 -4.219609 
22.01576 5.251787 -30.76009 -4.085302 
22.54648 4.847154 -30.40937 -4.487201 
20.70708 6.065776 -30.6927 -3.78407 
23.49889 5.161022 -31.19886 -4.178096 
21.10543 4.791055 -29.49029 -3.927765 
22.42324 4.258257 -29.71426 -4.045614 
21.62742 3.622209 -29.59718 -4.063376 
25.84848 3.362583 -33.2159 -3.536727 
23.44265 4.22187 -30.64766 -4.067721 
31.82267 4.707658 -31.67256 -4.161259 
-220.2874 3.493463 39.34949 -4.217809 
-14.88785 4.035553 -18.21073 -4.005698 
41.09329 4.115622 -33.7733 -4.147524 
27.65479 4.944029 -31.11022 -4.11465 
31.54144 4.925389 -32.42042 -4.028353 
30.16462 4.213298 -31.64289 -4.180527 
29.90923 4.519623 -33.09797 -3.96009 
27.74315 5.042561 -33.3844 -3.951567 
72.60106 5.314883 -56.346 -3.892804 
34.70523 3.880305 -37.48827 -4.04209 
29.21578 4.569764 -34.74171 -4.096718 
27.27752 3.948889 -33.01416 -4.156382 
27.14786 4.100683 -34.73345 -4.020625 
6.316257 4.043911 -20.47551 -3.866385 
36.31589 3.745906 -43.88952 -4.151631 
11.29295 3.999993 -24.78863 -3.948694 
5.596187 4.810911 -21.25533 -3.678627 
87.58957 3.53681 -71.83709 -4.089267 
36.88415 4.89937 -41.6559 -3.903684 
92.72022 4.012938 -90.00452 -4.033216 
7.312894 4.1366 -19.97828 -4.219277 
4.977582 4.151752 -20.35412 -3.960901 
10.2519 5.387712 -25.39748 -4.043221 
8.697921 4.067968 -23.88407 -4.042444 
7.703568 3.781703 -23.15299 -3.980904 
34.07182 3.691405 -35.45419 -4.01399 
-16.48412 4.276585 -13.85358 -4.10627 
50.53249 4.291466 -44.86852 -4.082953 
10.946 4.025408 -24.50046 -4.153724 
-0.9995119 4.297918 -15.89761 -3.929255 
6.036594 4.101389 -22.08491 -4.157124 
-1.683353 4.000976 -17.01135 -3.970742 
-9.024435 4.084507 -15.37574 -4.045469 
45.15597 4.074403 -41.07239 -4.009262 
56.52362 3.95314 -44.26308 -4.056192 
34.95997 3.527054 -35.77103 -3.990877 
218.9164 4.482737 -142.4606 -4.031833 
8.017548 4.72579 -23.98985 -3.981 
1.372373 4.321397 -20.68225 -3.998719 
-4.074209 3.703999 -18.1978 -4.150215 
20.6752 2.141536 -29.5204 -4.064681 
24.56957 4.069723 -29.36147 -4.055682 
24.27859 4.251192 -29.31559 -3.947362 
24.18302 5.384365 -30.07123 -4.016395 
23.03752 4.868249 -28.97126 -3.862177 
22.99534 4.547699 -29.35247 -4.047104 
23.742 2.725337 -29.88395 -3.928926 
24.55152 4.438337 -30.0089 -4.058294 
22.55496 5.589931 -30.00348 -3.752516 
26.1647 4.362698 -30.74857 -4.128869 
23.46267 3.977331 -30.51517 -4.024874 
26.99659 3.822534 -31.61319 -4.254264 
27.44754 4.444919 -31.73444 -4.052687 
23.34347 4.188639 -30.08335 -3.808877 
22.35177 4.538698 -30.77475 -3.875086 
23.1837 3.829179 -30.31365 -3.995943 
24.13509 4.780021 -30.43519 -4.080423 
24.88431 5.042009 -32.06321 -4.016814 
22.70906 5.69018 -30.85512 -3.994435 
51.34578 3.735155 -40.83049 -3.949961 
22.1344 4.429264 -28.78998 -3.68465 
23.40841 2.86148 -29.01328 -4.127591 
34.32382 5.645347 -31.68238 -3.948433 
28.09538 4.395379 -30.15432 -4.08144 
59.64055 4.537741 -38.26971 -4.211792 
24.06741 3.764511 -29.30305 -3.981997 
26.66096 5.526003 -30.05272 -4.087707 
22.4846 4.933323 -22.49137 -0.4769923 
20.50214 5.490276 -30.438 -3.951047 
23.09267 4.447259 -32.15858 -4.134386 
25.83551 5.037335 -32.29514 -3.81274 
22.58861 4.086799 -31.16869 -4.009634 
22.98969 3.998111 -31.45385 -4.086811 
23.22849 3.674703 -30.83629 -3.486628 
21.74173 3.821628 -30.19364 -3.837058 
23.72779 4.774089 -29.36285 -3.922618 
21.01255 5.980213 -30.12714 -4.053424 
21.99502 5.106581 -30.53187 -4.157095 
21.91735 4.499457 -30.03149 -3.820793 
23.97334 4.903176 -30.36229 -3.727634 
20.1487 4.066728 -30.15816 -3.444229 
21.1034 4.87957 -30.3575 -3.524517 
22.6673 3.543204 -31.33979 -4.232094 
21.46381 3.821552 -30.36456 -4.197857 
22.50859 4.015444 -30.19765 -4.033554 
21.83969 4.76161 -30.38876 -4.15101 
22.27408 4.610097 -30.69798 -3.99456 
24.58274 3.599199 -30.75441 -3.72963 
22.75577 4.67382 -29.24095 -4.025221 
23.11032 4.70119 -29.29821 -4.013422 
26.40995 4.818202 -30.01802 -4.415322 
26.2748 5.050045 -30.69267 -4.135071 
23.14745 5.070084 -30.41862 -4.143647 
26.66608 4.605447 -31.77412 -4.039266 
20.55604 4.800874 -30.11443 -4.284672 
22.16688 2.760473 -30.30685 -3.876716 
21.92348 4.523972 -30.35296 -3.966396 
26.06047 5.305792 -31.92852 -3.812115 
22.198 5.170198 -31.29751 -3.979951 
20.91838 5.303911 -29.97333 -4.187457 
22.27542 3.593453 -31.75937 -3.953567 
21.50879 5.11428 -30.43421 -4.279848 
26.04194 4.346418 -32.34272 -3.837478 
23.57806 3.964783 -30.03053 -3.885248 
21.2557 4.600383 -29.76544 -3.79673 
21.85311 4.726438 -30.42004 -3.947718 
22.2092 4.305088 -31.87888 -4.090037 
22.87239 4.054463 -31.53002 -3.836611 
22.04497 4.366497 -31.84993 -4.158259 
21.71722 5.229941 -32.73905 -4.08318 
22.96998 4.570747 -32.01188 -3.961973 
22.00193 5.321591 -31.25314 -4.110587 
21.285 4.142233 -31.09693 -3.839143 
21.77578 3.955594 -32.00875 -4.061641 
22.21197 4.429597 -30.18763 -3.632195 
22.51669 4.462807 -29.38689 -4.05264 
23.97854 4.973942 -31.22746 -4.07713 
24.26596 2.443866 -30.63887 -4.04909 
22.18986 4.61915 -30.52716 -4.127168 
25.29866 4.403441 -31.31181 -4.074998 
20.99348 5.303524 -29.94268 -4.387976 
21.27068 4.380621 -30.19414 -4.102368 
22.33444 3.586071 -30.63042 -4.051314 
22.12372 4.200493 -30.96125 -3.981683 
20.46185 4.595899 -30.08477 -3.856735 
21.7156 3.960935 -29.98069 -3.948349 
23.67878 4.884974 -31.59187 -3.969578 
20.64328 5.153482 -29.73432 -4.080671 
21.70245 4.774673 -29.22241 -3.794925 
22.97991 4.966975 -29.95407 -4.12608 
23.59862 4.203257 -30.40104 -4.128203 
22.07493 4.803315 -29.81962 -4.093489 
21.73071 5.013454 -30.19041 -4.12999 
24.12872 5.24042 -31.80933 -3.985153 
24.07704 4.289842 -31.84139 -3.935897 
21.12587 4.483708 -30.21062 -3.937027 
21.2686 5.21649 -29.02652 -4.016744 
33.02439 5.447505 -33.82474 -3.985908 
24.59977 5.386896 -31.3458 -3.964986 
20.52588 4.800548 -29.38304 -4.028499 
23.10323 4.206452 -30.04983 -4.256702 
21.55058 4.134284 -30.14846 -3.614382 
22.95354 5.813054 -30.80511 -3.819279 
21.73621 4.572381 -30.26503 -4.038642 
23.10207 3.619094 -31.57204 -4.012448 
23.64785 3.810297 -31.50318 -3.96455 
21.81941 3.722498 -30.58973 -4.12204 
21.3941 4.972681 -30.31206 -4.048822 
21.85037 4.878976 -30.69637 -3.769711 
23.45744 4.76489 -34.12939 -3.901932 
21.97254 3.846486 -31.69285 -3.962677 
21.96036 5.009741 -32.6157 -4.230706 
21.47739 4.810494 -32.39586 -4.587872 
21.50547 4.471654 -29.96663 -3.996265 
21.12403 3.545574 -29.76414 -4.02939 
24.47161 4.515737 -29.72413 -3.886303 
23.83243 4.725533 -29.4854 -4.007951 
32.53263 2.682586 -32.75222 -3.539971 
22.54769 3.982386 -29.92913 -3.856678 
21.93774 5.438006 -31.17515 -4.315132 
24.07966 5.352031 -33.52363 -4.053088 
22.78629 3.401291 -33.86253 -4.014543 
19.13503 4.4819 -31.13913 -3.686077 
21.3102 4.886765 -30.37775 -4.115859 
23.54839 5.242425 -31.55513 -4.07264 
21.07133 5.650924 -30.60218 -4.206785 
22.06617 5.137307 -30.8363 -4.024782 
22.29004 3.450596 -30.52274 -3.71303 
24.94672 5.173497 -29.90472 -4.02519 
25.53876 5.111112 -30.09169 -3.925701 
26.68525 4.180537 -30.35102 -3.861766 
26.40567 4.810819 -30.59866 -4.152353 
22.8911 4.228594 -29.42602 -3.995157 
23.01511 3.918661 -29.69138 -3.936401 
21.07205 5.48033 -30.68355 -4.224978 
22.51057 4.37107 -30.30716 -4.042052 
23.24714 3.579197 -30.56348 -3.848484 
20.71788 3.733823 -31.13047 -3.914839 
22.54478 5.210885 -31.52055 -4.19852 
20.78729 4.248752 -31.73536 -3.840412 
21.91432 3.831948 -29.28521 -4.01411 
22.43452 4.908261 -29.72542 -4.077371 
22.14631 4.967414 -30.2728 -3.916683 
22.19747 4.244407 -30.50841 -3.832151 
19.34732 3.358873 -30.91905 -3.936916 
20.19321 3.383836 -31.33 -3.955417 
23.63104 3.716189 -35.20073 -3.945814 
71.97429 4.221827 -76.33775 -3.887493 
23.30766 4.805087 -32.1746 -3.806342 
36.62832 3.741448 -39.93918 -4.27831 
20.59773 3.318663 -31.09943 -3.853921 
21.27548 4.719999 -30.68528 -3.892388 
23.38945 3.873228 -30.56599 -3.888241 
21.90186 4.981766 -31.179 -3.602038 
22.58877 4.670147 -30.26693 -3.772789 
23.32128 4.546467 -29.4978 -3.879399 
21.12518 4.655938 -31.84566 -3.464149 
23.00914 3.940511 -30.58242 -4.067678 
23.17191 4.107363 -31.12522 -4.071501 
21.9007 4.796717 -31.3155 -4.169731 
21.98005 3.492611 -30.83615 -4.310256 
21.81245 4.921035 -32.18901 -4.161136 
22.04089 5.143771 -31.23116 -4.010108 
21.81169 4.823765 -31.54231 -4.287536 
21.19915 5.418036 -30.96183 -3.895443 
23.00606 4.56257 -31.67194 -3.840419 
21.60188 4.718397 -31.06935 -4.131483 
20.64072 5.347358 -29.86731 -4.123279 
24.22476 4.892528 -30.62807 -3.869356 
25.21368 3.442112 -29.94121 -4.063583 
26.5804 5.465971 -29.67211 -3.985887 
27.30428 5.659688 -30.02708 -4.035949 
23.42668 4.005714 -29.93652 -3.877147 
30.35882 5.03575 -31.75986 -3.948831 
24.70664 4.938182 -30.37178 -3.894869 
22.01352 5.353921 -29.48235 -4.055534 
23.31176 3.806825 -30.8835 -3.946706 
25.20403 3.948235 -32.22393 -4.243395 
22.61878 4.748211 -31.6518 -4.242878 
32.62122 4.552621 -37.04092 -4.017358 
27.70901 4.40111 -34.54168 -4.0659 
39.73735 4.835704 -39.4034 -4.222154 
23.95873 3.848559 -30.96032 -4.183349 
27.75458 4.261329 -32.22209 -4.091516 
3.886918 4.333403 -21.69819 -4.108564 
-15.78691 3.868594 -13.20096 -4.050254 
-15.86747 4.233037 -12.0733 -4.006326 
21.68367 4.559326 -29.68531 -3.550451 
23.95407 4.06432 -30.59434 -4.036317 
24.04922 5.094728 -30.15446 -3.936526 
22.75414 4.197494 -30.73468 -4.083462 
21.91697 4.761676 -29.5657 -3.978566 
22.22852 4.726053 -30.91928 -3.966698 
23.40492 3.796818 -30.91282 -3.929848 
23.20654 3.830531 -30.59101 -4.102498 
23.22 5.143762 -29.92734 -3.949458 
25.10922 3.819461 -31.02537 -4.090986 
21.25744 3.620019 -29.96178 -3.793558 
23.27816 5.202046 -31.6521 -3.920912 
21.99224 4.630632 -30.59585 -4.076349 
21.22749 4.3391 -30.21057 -3.707921 
23.57026 4.590736 -30.64902 -4.18755 
22.00713 4.968811 -30.77025 -4.161739 
21.8693 4.451023 -30.63057 -4.033725 
21.46537 4.21866 -29.68349 -3.854469 
20.93639 4.931967 -28.38183 -4.098522 
22.82298 5.488576 -29.70444 -4.06268 
29.60758 4.057458 -32.44103 -3.928929 
22.6579 3.804745 -29.86422 -3.854352 
26.7252 4.154303 -31.69104 -3.786557 
21.95105 5.120864 -30.01812 -3.761298 
22.24893 4.306314 -30.0179 -3.76848 
22.87861 4.666244 -30.71351 -4.220538 
22.31234 3.576407 -29.82213 -3.968609 
21.90876 3.706652 -29.17651 -4.290327 
24.83595 4.983847 -30.03063 -4.074347 
22.60698 3.774161 -29.63355 -4.15284 
26.10627 3.78128 -31.64224 -3.959043 
22.1476 3.911977 -29.79889 -4.068918 
22.40839 4.794601 -30.18786 -4.199698 
23.01429 4.306465 -30.68064 -3.450021 
21.56041 5.021899 -30.79007 -3.926427 
22.05237 4.114047 -29.75842 -3.801355 
21.73342 4.311979 -31.94798 -3.660885 
25.05043 4.649793 -31.70366 -4.060088 
22.88087 5.056075 -29.97062 -4.000397 
22.02635 4.932636 -31.13787 -4.126185 
21.82281 4.931614 -30.86408 -3.814632 
20.41934 4.465872 -30.86789 -3.630599 
23.9193 4.701926 -31.99578 -3.676625 
24.68841 3.869584 -32.12281 -3.80626 
21.75212 4.267005 -29.85965 -3.700601 
24.8752 4.447302 -30.80494 -4.366223 
23.68597 4.688904 -31.00166 -4.158367 
21.84321 3.994493 -32.50529 -4.069113 
22.22716 4.067727 -31.51375 -3.966893 
20.64313 5.336382 -31.80788 -3.759382 
20.60199 5.013273 -33.16382 -4.049341 
20.84398 4.626435 -32.82132 -4.110986 
22.52629 4.486333 -36.32551 -4.027658 
21.25797 5.972783 -31.01024 -3.7037 
21.92745 4.32291 -30.89843 -3.907651 
22.7556 3.806958 -30.58021 -4.087046 
21.64246 5.719735 -30.18212 -3.996254 
20.77457 4.289262 -31.27597 -3.91264 
21.54097 5.428252 -30.70354 -4.011205 
22.95149 3.98686 -30.98975 -3.715601 
21.13534 4.440399 -30.75672 -3.978868 
22.43355 4.918991 -32.38091 -4.11418 
21.68487 4.312221 -31.46578 -4.257489 
22.35487 2.141196 -32.01555 -3.964476 
20.02946 2.883434 -30.2462 -4.087123 
22.29177 4.371139 -31.07806 -4.17563 
22.78221 5.326736 -31.92239 -4.151728 
28.99668 4.582187 -35.07938 -4.175433 
20.87964 5.730246 -31.00395 -4.269609 
20.28001 2.777752 -31.23827 -4.328756 
20.34568 4.090578 -30.54559 -3.896464 
24.11931 4.443541 -31.63929 -3.814697 
22.67777 5.105179 -30.35667 -3.879757 
23.7167 4.101185 -30.03637 -3.696254 
22.22021 3.996755 -29.99554 -3.862356 
28.47491 4.766315 -31.17385 -4.161203 
23.24175 5.672933 -29.77814 -3.697811 
21.23092 3.628816 -29.96101 -4.049228 
21.31563 3.584364 -29.8992 -4.00125 
21.92141 4.933392 -30.9122 -3.656878 
21.36406 3.941785 -30.57416 -3.858353 
21.84875 4.546451 -30.71013 -4.130667 
19.70356 4.585835 -30.28516 -3.795235 
22.23635 3.642492 -30.86631 -4.130387 
20.90001 4.815709 -30.02153 -4.089885 
21.19355 3.528584 -29.98861 -4.06538 
21.93997 4.076775 -30.29457 -4.154349 
23.56144 4.288678 -29.97872 -4.067851 
25.38817 4.466545 -30.00915 -4.122002 
27.26428 4.876681 -31.39504 -3.607055 
24.734 5.075947 -31.10063 -3.796349 
21.58638 5.818595 -29.31192 -3.207583 
22.37296 3.935972 -29.9145 -3.945374 
21.87983 4.789072 -30.22839 -4.094187 
23.0425 3.790759 -30.68083 -4.072444 
20.95012 4.21323 -30.55355 -4.112991 
22.00891 3.968222 -29.90545 -4.030192 
23.05516 5.188353 -31.00162 -4.106025 
21.44532 3.831443 -30.58673 -4.207715 
22.25992 4.165666 -30.88863 -4.227511 
21.54752 3.283761 -30.57794 -4.031595 
24.72454 4.734285 -32.26113 -4.100977 
26.54098 4.836786 -31.48806 -3.921404 
21.92645 4.612877 -29.25979 -4.008694 
26.90494 4.926889 -30.34957 -3.840142 
72.62862 4.408329 -40.5601 -4.119621 
22.0712 5.019409 -30.16492 -4.172433 
21.8459 4.358742 -30.39942 -3.87002 
21.22559 4.073385 -30.18769 -4.069729 
20.9086 4.674822 -29.47843 -3.936193 
21.09245 4.521262 -29.9242 -4.49634 
21.63833 5.021629 -30.08381 -4.799824 
21.50025 4.392649 -31.02411 -3.91114 
24.62348 4.954433 -31.1834 -3.900377 
23.34738 6.384981 -29.34104 -4.697505 
21.19122 4.484589 -30.09422 -3.957457 
22.50497 4.169105 -29.94758 -3.707873 
22.48 5.213058 -30.5708 -3.865311 
22.07029 3.725866 -31.75164 -3.901769 
21.51657 5.164773 -32.81693 -4.016658 
22.33457 4.544084 -31.75176 -4.353736 
21.58811 4.007818 -29.8799 -3.885776 
21.68529 4.830089 -30.06918 -4.04194 
22.19894 4.690278 -30.71185 -4.018213 
22.00313 3.459869 -30.80115 -4.303191 
21.33136 4.588217 -31.40518 -4.210975 
22.00304 3.707365 -30.10033 -4.358393 
21.5739 4.141698 -30.78273 -4.056599 
20.8276 4.929994 -31.02338 -3.989124 
20.60609 3.304624 -30.4827 -4.189409 
23.44468 5.673829 -29.99626 -4.025219 
23.28466 4.321028 -30.65151 -4.043018 
24.73051 4.678653 -31.66468 -4.080875 
22.53936 5.384608 -29.84615 -4.164928 
28.21665 4.855825 -33.07579 -4.062393 
27.32744 5.08543 -30.35661 -3.940932 
25.29974 3.930189 -30.80552 -3.841359 
25.40793 3.475383 -32.21484 -3.884227 
32.67319 4.894855 -37.04592 -3.942559 
23.29959 4.357891 -31.76123 -4.100748 
51.24614 3.844947 -54.56605 -4.446442 
51.2066 4.5778 -52.05836 -4.039875 
20.99564 4.867029 -32.04031 -4.285771 
-0.5253648 4.760328 -14.79139 -4.053601 
10.35523 3.774978 -23.68317 -3.992722 
20.18233 4.529724 -29.66723 -4.114973 
20.65085 5.022835 -30.32446 -4.140248 
-106.9507 4.409403 37.15978 -4.074296 
-4.109757 4.427305 -14.4678 -4.106248 
22.68527 3.745927 -31.64755 -4.121276 
35.008 3.890137 -38.36292 -4.091204 
