"nu" "alpha"
2.693481 0.4948018
3.112859 0.2802287
2.474854 0.3738704
2.981943 0.2204956
2.910355 0.3734171
2.975212 0.3269187
3.14191 0.1141493
2.817445 0.1714101
2.836943 0.1614147
2.792266 0.1215425
2.815071 0.4200857
2.985713 0.4163141
2.592193 0.1536507
2.943364 0.231273
3.155395 0.487754
3.528877 0.4829703
3.101361 0.2891458
2.736205 0.3896978
2.871697 0.0410223
3.168442 0.2730449
3.010226 0.169956
3.425185 0.1194199
2.912784 0.3346981
2.884733 0.3324268
2.776406 0.06843358
2.954666 0.4772211
2.522238 0.15688
3.657996 0.4807064
2.582685 0.4007579
2.680139 0.3022488
3.049473 0.1981835
3.536506 0.07973425
2.813889 0.4577584
3.413678 0.4022951
3.746754 0.3034804
3.224198 0.1655526
3.344007 0.4111776
2.92304 0.1972169
2.598318 0.1684843
2.630407 0.4344194
3.403355 0.2610524
3.465473 0.4182989
3.304053 0.1380016
3.441608 0.1217906
3.194794 0.218772
3.597706 0.08932813
3.807425 0.3757005
3.193831 0.352564
3.179649 0.08812964
3.534547 0.215965
3.579523 0.4551307
2.682873 0.1368767
3.433536 0.3112351
3.140357 0.05434186
3.362933 0.3876371
2.997001 0.3288148
2.894467 0.2487814
2.741809 0.268005
2.587106 0.4139677
2.455674 0.3000581
2.545496 0.2940277
3.501528 0.2844368
2.941257 0.05213728
3.081349 0.2110329
3.549861 0.1267632
3.518752 0.1023234
2.790972 0.1529625
3.338905 0.2032934
3.194431 0.2277737
2.64145 0.3117706
3.000746 0.4877991
2.720657 0.3221725
3.780016 0.1445355
2.670848 0.1825636
3.289177 0.1750254
2.872393 0.3219359
2.888482 0.2688518
2.865908 0.4901881
3.061889 0.1584291
3.162956 0.3809723
2.994332 0.1377921
3.033426 0.2221819
2.950784 0.4646864
3.562491 0.1782251
3.066591 0.1469816
2.884059 0.1947199
3.275345 0.3341877
3.070026 0.4803161
3.591588 0.1208502
3.364096 0.4797458
2.954583 0.1621725
3.404721 0.4358356
2.863441 0.2427684
3.029781 0.4300114
3.317925 0.3358783
3.559034 0.1287477
3.384406 0.1719688
3.401042 0.2803015
3.27926 0.1106721
3.422777 0.4752552
3.297248 0.3291252
3.157697 0.4081675
3.02414 0.2057676
3.027783 0.2093737
2.704326 0.4101357
3.299265 0.1094235
3.262888 0.483737
2.953516 0.285715
3.121229 0.1697261
3.052742 0.2828149
3.19169 0.3859877
2.797954 0.4947221
2.927831 0.2501809
2.9353 0.1073976
2.898484 0.2346359
3.096847 0.4847733
2.591855 0.4013152
2.488727 0.4249766
3.0719 0.4305862
2.577282 0.2721534
3.300387 0.4091355
3.219978 0.1209588
2.889543 0.3678393
2.965997 0.4782602
2.919769 0.4770705
3.048195 0.4132052
3.05729 0.2305104
3.249407 0.1353226
2.894687 0.4979808
2.767018 0.2023127
2.678904 0.1753348
3.081672 0.4447068
2.900146 0.157266
2.953124 0.1902773
2.540903 0.0975356
2.600246 0.4974072
2.983969 0.3390129
2.956821 0.3361414
2.714259 0.201583
2.402877 0.4327225
2.465125 0.4317959
3.196826 0.3993757
2.645296 0.4402146
3.214575 0.1270982
3.593673 0.3404459
2.749536 0.4832055
3.12844 0.2582161
3.60886 0.184016
2.998822 0.2897306
2.947431 0.1884502
2.699798 0.1701341
3.037025 0.08943055
2.992473 0.1562746
3.514886 0.4197552
3.039637 0.2761625
2.724642 0.4177175
2.941266 0.2961969
2.785767 0.181232
3.19287 0.1980449
2.877624 0.3950135
2.777069 0.3400932
3.137722 0.4322028
2.691533 0.195137
2.977163 0.2886226
2.793867 0.4506167
3.190878 0.1828292
3.144514 0.05358262
2.441765 0.2519661
3.026606 0.4826952
2.874233 0.08786946
3.246604 0.3125906
3.362385 0.485539
2.804604 0.4539326
3.296672 0.4567634
2.866288 0.4178762
2.556881 0.3267781
2.763557 0.4119504
3.21337 0.02402739
3.723951 0.3065565
2.999713 0.1497042
2.822439 0.276535
3.14294 0.4198413
3.383084 0.3082654
2.831612 0.2467435
3.414725 0.3044363
2.706892 0.2492432
3.095376 0.06117317
2.874185 0.3181371
3.291986 0.05358996
2.790741 0.4782836
3.159876 0.4986349
3.338404 0.3529462
3.212157 0.2302132
3.971873 0.4271304
3.418403 0.4761377
2.944736 0.2172354
3.252302 0.3312804
3.521795 0.1021476
3.017005 0.2502599
3.190466 0.2489703
2.925323 0.2678907
3.16268 0.3932859
2.507663 0.3926058
2.798184 0.2726396
3.319506 0.327545
2.832449 0.4383851
3.141719 0.3655724
4.01181 0.2463118
4.320344 0.3821057
3.043905 0.4322002
3.103938 0.06781172
2.854392 0.2052822
3.925601 0.1282021
3.012339 0.4901999
3.310289 0.1155262
3.437393 0.1050603
3.244473 0.460517
3.374527 0.2671901
2.732789 0.1862884
3.486069 0.2810869
2.936334 0.1168814
3.695656 0.0734422
3.264831 0.3099609
3.382877 0.4024
3.241683 0.4380157
4.135507 0.07732443
3.431588 0.2732197
3.166562 0.4828163
3.494148 0.1939732
2.903661 0.3437926
3.134331 0.05738925
3.219032 0.2798445
2.956523 0.2704423
2.562538 0.4998813
3.268261 0.04719357
3.130864 0.3260517
3.246466 0.1471038
3.489464 0.3869102
3.075928 0.3254306
2.502678 0.2624292
2.653158 0.4051182
2.726013 0.3668836
2.515944 0.2680539
2.706477 0.4868187
2.864608 0.3261393
3.091337 0.3341868
3.193965 0.09440346
3.050602 0.1457802
2.814258 0.4212536
2.885981 0.04475893
3.132197 0.4003129
3.157042 0.1048444
2.598482 0.47251
2.896357 0.1663958
3.427708 0.3453559
3.235542 0.2527948
2.986205 0.3151508
3.055084 0.2296624
3.290608 0.4923509
2.733252 0.4563765
2.678816 0.4057345
2.657047 0.199986
2.88183 0.1918889
3.39212 0.09908079
2.86119 0.1338154
3.15801 0.2525439
3.447203 0.2151182
2.761455 0.4125809
2.807961 0.4668203
3.249771 0.4872729
3.06433 0.2519673
2.900433 0.3668258
3.093759 0.4773257
2.995866 0.1834765
3.381176 0.03223441
3.280985 0.4347248
2.828161 0.148972
2.851464 0.4647934
2.5415 0.1455047
2.97919 0.1534023
2.661231 0.2912652
3.449559 0.4561957
3.154534 0.2647144
2.731323 0.4350451
3.047516 0.2420932
3.239448 0.4531021
3.059255 0.3705445
3.79972 0.3876268
3.513562 0.1582604
2.928323 0.3922349
2.890305 0.1724171
3.806835 0.4242952
2.958861 0.3011281
3.310998 0.3423536
3.049239 0.2417532
2.922126 0.3220482
3.46228 0.3803262
3.295953 0.1967578
2.782959 0.4781473
3.022177 0.4164141
2.976098 0.12814
3.29432 0.3504901
3.625995 0.3186919
2.829499 0.3274016
3.568262 0.09869362
2.880909 0.1934125
2.626414 0.2785299
2.686094 0.3371534
2.741435 0.3719223
3.025678 0.3518583
2.505111 0.2142403
2.918205 0.2280166
2.971493 0.321646
2.761111 0.3518898
2.646488 0.1441607
2.830427 0.4438828
2.824477 0.4890089
3.418549 0.2081484
2.563391 0.4245715
2.564568 0.4772537
2.928763 0.3362261
3.357181 0.1705457
3.98925 0.1657894
3.043874 0.4966603
3.261611 0.2968436
3.342206 0.2184061
2.945807 0.4785416
2.632389 0.3298146
2.838241 0.4675612
3.081877 0.4942975
3.431196 0.1589955
3.107802 0.224048
3.029009 0.1047338
3.104788 0.2086013
3.356399 0.08962057
2.843068 0.3399914
2.993282 0.2212533
3.212761 0.1883373
3.297878 0.443924
2.597546 0.1796521
3.331305 0.4859988
2.705946 0.2314551
2.83476 0.3810519
2.948935 0.4900775
3.03376 0.1994325
3.048795 0.4477602
2.716984 0.2879004
2.802372 0.241508
3.806574 0.3155747
2.736676 0.178186
3.205835 0.2738817
3.195339 0.4468262
3.609445 0.03943626
3.091622 0.2781531
2.28225 0.4705782
3.052132 0.267427
2.81528 0.2976693
3.413024 0.1579663
3.487659 0.385292
3.002059 0.3928014
3.422805 0.2994841
3.652615 0.421285
2.915347 0.3900579
2.906568 0.1920693
2.941634 0.4940925
3.008723 0.4392598
2.853754 0.3872438
2.477723 0.3840726
2.776616 0.2609694
3.333521 0.2045009
3.989719 0.2419166
3.839761 0.2911377
3.265428 0.3761467
3.112941 0.1354445
3.090373 0.3402197
3.04293 0.4181786
3.87461 0.2199911
3.567353 0.3694486
3.439147 0.1273347
2.924438 0.1931186
3.236511 0.2096243
2.606713 0.191143
3.039718 0.4430863
2.932969 0.2808833
3.351553 0.4385991
3.262162 0.279158
2.502832 0.2785306
3.678576 0.300814
3.107972 0.02049197
3.806897 0.4101963
3.321631 0.1170905
3.169728 0.1192522
3.9692 0.381827
3.624215 0.38991
3.209174 0.1906789
3.440412 0.1360211
3.146111 0.1159331
2.966033 0.1230346
3.16188 0.03772096
4.279435 0.3182545
3.620707 0.1944736
2.808235 0.0258363
2.904621 0.1481616
2.643221 0.2033754
2.711625 0.408211
3.20908 0.4280503
2.841175 0.3209182
3.095968 0.4235297
3.264906 0.3052971
3.139689 0.2394379
2.664649 0.1274433
3.118522 0.2316271
2.996756 0.1377491
3.310649 0.2395275
2.723999 0.2006761
2.860838 0.1977977
3.210218 0.4766711
3.641351 0.3350387
3.062413 0.4328851
2.797757 0.1979089
2.772561 0.3743527
3.14101 0.05483596
3.266797 0.329723
3.188884 0.2263473
2.936786 0.1358047
2.779427 0.3458679
2.759387 0.1331069
3.095796 0.2784188
2.75773 0.4307409
2.784283 0.2684616
3.173223 0.2706693
2.629318 0.284515
2.792624 0.2673007
3.222382 0.2504393
2.541314 0.4665444
2.929402 0.4569121
2.42133 0.143282
2.830796 0.2484252
3.020842 0.3273565
3.171398 0.1361197
3.029289 0.1551065
3.46598 0.2572583
4.409794 0.2558815
2.938176 0.3796905
2.925204 0.3101318
3.118768 0.2463818
2.908645 0.2843506
2.593872 0.2898977
3.043315 0.1537241
3.528928 0.2255936
3.146928 0.4847744
2.584 0.3559951
2.81048 0.3131042
3.180922 0.1726794
2.44904 0.2592736
3.609888 0.4142259
3.798532 0.2727393
3.715669 0.2587729
3.227868 0.3786856
3.32725 0.4816589
2.870937 0.4815521
3.575101 0.4148557
3.120341 0.3223738
2.995757 0.156356
3.462457 0.1993667
3.564567 0.3465606
4.045028 0.1084692
3.490217 0.2285254
3.146234 0.2356101
2.799222 0.4591121
3.047124 0.4146992
3.168761 0.3289403
2.809309 0.08325854
3.391206 0.3950847
3.290676 0.3123931
3.551384 0.1881061
2.745826 0.292948
2.458533 0.163202
2.986394 0.2357439
3.005221 0.2010749
3.039677 0.4490998
2.85753 0.4276077
2.742461 0.4987975
3.046132 0.378039
2.827545 0.456896
2.969621 0.1463515
2.827477 0.157334
3.539259 0.4233827
2.961684 0.1194365
3.295855 0.3407141
2.787878 0.3655971
2.688044 0.4906624
2.782842 0.2421089
3.160399 0.2992979
3.060942 0.4206783
3.175528 0.4435968
2.445189 0.4265057
2.710843 0.4884305
3.19975 0.1283163
2.627617 0.3376424
2.770877 0.2637807
2.646103 0.3951589
3.136103 0.1231737
2.816919 0.3081362
3.062109 0.06938014
2.904369 0.4033914
3.45655 0.4105571
3.446581 0.4841808
2.967368 0.4205054
2.974644 0.1475793
2.631306 0.4430652
2.693582 0.4233814
3.054569 0.3909752
2.568908 0.2615223
2.938146 0.1748333
3.412075 0.4235116
2.660095 0.2953114
2.766904 0.2792719
3.058161 0.3545662
3.324902 0.1768605
2.785402 0.2601731
3.649527 0.4658919
3.121312 0.4169758
3.742252 0.2308293
3.085023 0.4032566
3.424878 0.2806866
3.232406 0.4482845
3.563394 0.3371809
3.093775 0.4467996
3.600636 0.1591448
3.443946 0.1903734
3.040978 0.1214276
3.017874 0.1931451
2.942978 0.2303529
2.886758 0.4279067
2.931552 0.2500755
2.855665 0.3358054
3.209271 0.2303865
3.364271 0.2022586
3.169721 0.3031203
3.359523 0.1919247
3.391543 0.4179537
3.679669 0.2143684
3.62836 0.1111682
3.437226 0.1771875
3.545453 0.1274856
4.013307 0.3166043
2.976912 0.2456082
2.98081 0.4658433
3.005889 0.2721814
3.168784 0.2343123
2.893295 0.2320175
3.830268 0.3552892
3.263075 0.2952768
2.926556 0.2600044
3.635744 0.3909831
3.181761 0.2009397
2.867581 0.08967024
3.377942 0.1137165
3.343799 0.2212601
3.282512 0.2127776
3.140547 0.3475179
3.100488 0.1876394
2.734315 0.3457413
3.206762 0.4535087
2.981786 0.2038822
2.801332 0.2509316
2.659928 0.1791628
2.898237 0.07731411
2.796964 0.1232414
3.422597 0.3611711
2.716476 0.4247338
2.933889 0.2548576
3.125007 0.4814217
3.577293 0.3766845
3.418054 0.3723228
3.702014 0.233691
2.930612 0.1603039
3.163538 0.2682842
2.943324 0.08084581
3.577584 0.03970315
3.643573 0.1705303
3.794817 0.2374035
3.624322 0.4119889
3.510174 0.1748556
2.724796 0.08283998
2.798623 0.2848394
2.57855 0.4564969
2.701238 0.4624496
2.824862 0.4689925
3.052123 0.09770869
2.653863 0.4167687
2.607406 0.4844665
2.839559 0.3056624
2.982875 0.3332473
2.862552 0.3459018
2.625898 0.2623145
3.381485 0.3008696
2.66957 0.4161709
2.386979 0.3673208
2.567125 0.2911125
2.768204 0.304821
2.561128 0.2423014
2.926555 0.2847572
2.984934 0.1325393
2.625629 0.1445699
2.768891 0.02927487
2.63726 0.3193043
3.349508 0.1956592
2.811193 0.2395129
2.456419 0.3130725
2.902893 0.2362027
2.805845 0.2054459
2.749787 0.3422552
2.729735 0.3744707
2.527684 0.3264187
2.524132 0.2856383
2.315111 0.3833374
2.430783 0.3174995
2.819064 0.3838656
2.884753 0.1120561
3.063043 0.2899013
3.128156 0.3154226
2.852473 0.2707693
2.854569 0.3544115
2.853809 0.1357156
2.92143 0.2421662
2.804019 0.1184815
3.180271 0.2080467
3.510361 0.1523937
3.078108 0.4970542
3.204755 0.3985668
3.310804 0.4481127
3.527639 0.03468333
3.848392 0.2677823
3.011285 0.4309433
3.01918 0.3574913
2.967373 0.1300815
2.652549 0.3773947
3.1019 0.1729531
2.936942 0.3503734
2.950029 0.2779596
3.280469 0.3112531
3.416408 0.488218
3.162741 0.05648359
2.541289 0.338019
3.748901 0.3487392
3.38681 0.426008
2.49914 0.3828127
3.167185 0.07643622
3.100845 0.4290899
2.834236 0.2629452
3.297941 0.4087202
3.251195 0.4485813
4.019939 0.3588376
3.089187 0.06400978
3.323014 0.1483727
3.250934 0.3721209
3.484995 0.1068697
3.411128 0.08620458
3.126147 0.4591265
2.851871 0.1873103
3.207668 0.2820633
3.291778 0.230199
3.504422 0.155232
3.508879 0.2694038
3.219953 0.03062417
3.32444 0.3363351
3.655575 0.153013
3.054508 0.4544343
3.270213 0.07082842
2.609807 0.4836194
3.414113 0.2402723
3.462778 0.2545956
3.213234 0.4823757
3.430333 0.4007729
3.352819 0.2680634
2.768041 0.4747789
3.767791 0.4791777
2.821877 0.2298025
3.052936 0.2876723
2.803522 0.314417
3.342219 0.2813681
3.439274 0.3342832
2.90598 0.4357623
3.035619 0.1448992
2.846884 0.4410919
3.70556 0.2136245
2.641977 0.1744965
3.281263 0.471378
2.758829 0.1259858
3.280684 0.02010216
2.689946 0.446212
2.978414 0.14741
2.881961 0.07938414
2.410347 0.2617675
3.183519 0.1925656
2.85923 0.2694889
3.196809 0.2337659
3.259274 0.215517
2.642174 0.1914744
3.278915 0.4963953
3.449619 0.4403482
2.816784 0.2742672
2.947669 0.05847482
2.935769 0.355963
3.422894 0.1814131
3.875896 0.3958086
3.549417 0.3164378
3.001166 0.3205247
2.776542 0.1262798
3.055468 0.1163566
2.80988 0.1764818
2.518281 0.1047922
3.132666 0.4272837
3.014682 0.3284417
2.980751 0.2124394
3.075275 0.1638518
2.916877 0.3917217
3.026383 0.1919429
2.842148 0.3617837
2.586171 0.173731
3.28428 0.1421172
2.860314 0.3757225
2.459574 0.277531
3.732112 0.2732692
3.076457 0.4344983
3.211477 0.3362645
3.788247 0.1028619
2.81449 0.3613174
3.284729 0.4394327
2.735221 0.1400709
3.211551 0.1213085
3.43809 0.2977482
3.152487 0.1371169
2.8955 0.3699361
3.296763 0.3449788
2.291461 0.3614368
2.858052 0.1204717
3.361132 0.2735716
3.066751 0.2602099
3.482031 0.1995343
2.392293 0.2354013
2.720251 0.4762001
2.844841 0.2703611
2.837323 0.1282219
3.524748 0.4916494
3.76904 0.1215485
4.816885 0.03848775
3.609598 0.4554137
3.581374 0.3852989
3.21073 0.3060733
3.463513 0.4580082
3.39723 0.2038337
3.201945 0.0651521
3.080057 0.4491638
3.126466 0.4264555
3.768722 0.1740974
3.265049 0.2410596
2.999438 0.05254481
3.460322 0.4743975
3.243489 0.2176211
2.977422 0.08687342
3.211288 0.06750125
3.92035 0.1749332
3.220663 0.4058187
3.170871 0.2088132
3.10989 0.285779
3.158471 0.2930099
3.085653 0.2249636
3.15897 0.4926593
3.090603 0.2093245
2.94082 0.2161005
3.211128 0.3328393
3.066576 0.4279672
2.683 0.4555688
2.759151 0.301086
2.610722 0.2582926
2.670133 0.2647531
2.9075 0.2330053
3.16573 0.150514
3.716949 0.3121367
3.681848 0.4981025
3.600463 0.3718709
3.257307 0.09862153
3.595532 0.3106331
3.820359 0.321205
3.550908 0.2500745
3.95395 0.2395758
3.378258 0.4528021
3.165511 0.2467338
2.868711 0.2670171
3.075568 0.1949599
3.115276 0.3961696
2.96713 0.4629051
2.946214 0.3052612
2.645288 0.3053887
3.023651 0.07517598
3.079088 0.4547769
2.815733 0.1618771
2.691859 0.2498849
2.934791 0.1177526
2.802475 0.2292606
3.33365 0.4946848
3.49463 0.2082949
3.484966 0.2056831
2.739396 0.1791234
2.86415 0.4538188
3.425055 0.1477567
2.581997 0.1887126
2.740563 0.1262858
3.109332 0.1658795
2.7182 0.3458894
2.716273 0.06668624
2.873833 0.3759476
3.07118 0.3683679
3.493364 0.3687349
3.075615 0.3114865
2.54735 0.2927292
2.85944 0.2370279
3.51188 0.4863974
2.97426 0.2031776
2.880609 0.4210297
3.6414 0.3471226
3.401763 0.4685001
3.163961 0.09334655
3.093216 0.4118267
2.50959 0.4419084
2.743083 0.4986146
2.870635 0.3019317
2.821778 0.3886092
2.793448 0.4524461
2.924112 0.3116857
2.821168 0.3354305
2.718677 0.166328
2.776953 0.3146069
3.079041 0.17242
3.185892 0.1360605
3.246534 0.396171
3.086065 0.08346311
2.365579 0.4757491
2.722388 0.2441581
2.668445 0.2130479
2.683786 0.1997962
3.230065 0.09365216
2.94892 0.1277621
2.740725 0.4691286
2.790991 0.2844844
2.538014 0.2724664
2.909297 0.2035944
2.714365 0.1542572
2.516998 0.2664381
2.449736 0.2582526
2.931758 0.1711226
2.619069 0.3098482
2.991511 0.05414473
2.910661 0.4539381
2.829814 0.4295865
2.833569 0.1704982
2.852531 0.3506994
2.542269 0.4453525
2.453881 0.1415454
2.840312 0.4094908
3.149137 0.220347
3.01831 0.2754615
3.201407 0.4783933
3.085826 0.3249011
3.273992 0.1098373
3.32385 0.3441962
4.001521 0.3791119
3.210934 0.2840191
3.33424 0.1690119
2.827498 0.224348
3.108898 0.4237497
3.042425 0.4145953
2.795082 0.3802432
2.645992 0.262546
2.767399 0.3105892
2.925851 0.364956
2.450927 0.362368
2.710649 0.4783199
2.714378 0.3317642
2.979005 0.3659801
2.744302 0.1410055
2.805914 0.2552662
3.165599 0.491103
3.21295 0.2868592
3.482218 0.3714004
3.182094 0.1969842
3.14038 0.3205011
4.128602 0.3356321
3.700217 0.3698451
2.985307 0.3354864
3.063926 0.2769927
3.560579 0.4200833
2.971951 0.1571649
3.013445 0.06419133
2.690679 0.2173203
3.306051 0.2722196
2.808316 0.1393046
3.341752 0.2315813
3.21998 0.1505961
3.297421 0.124523
3.17713 0.3297243
3.192869 0.06455734
3.464947 0.2320618
2.99701 0.0915327
3.142365 0.3483197
3.149287 0.1414022
2.853275 0.1598863
3.146015 0.215419
2.87197 0.3098823
3.195557 0.08794382
2.875793 0.1102849
3.141343 0.4209491
3.389426 0.3746533
3.54863 0.2105383
3.490772 0.1224605
2.594216 0.1254141
3.034196 0.4883287
3.108701 0.333295
4.347921 0.2991001
2.803125 0.05413564
3.334875 0.2132593
3.095874 0.4547478
2.798881 0.1330989
3.019471 0.1131526
3.439829 0.3643525
3.03989 0.05661896
3.024537 0.3478822
3.185372 0.2060991
3.146066 0.2819362
3.249767 0.3608352
3.412175 0.03056916
3.348586 0.315444
3.34119 0.1794637
3.146766 0.3814984
3.403172 0.3133956
2.833156 0.1110542
3.519903 0.2356284
2.709324 0.2062311
3.13882 0.4005392
3.033219 0.1091449
2.989255 0.2108067
3.098293 0.334772
3.234907 0.2236588
3.381186 0.4474756
2.826231 0.346266
3.385393 0.3650509
2.820376 0.1793178
3.026272 0.4699416
2.970759 0.1506492
3.326255 0.3475233
3.717498 0.1613526
3.271563 0.4229848
3.181514 0.1473238
2.917691 0.2057716
3.087098 0.3212431
2.991515 0.2425471
3.017501 0.31948
3.072894 0.2027467
3.064335 0.4843485
3.065655 0.1833445
3.622077 0.4988982
3.39451 0.07210933
3.138976 0.3031357
3.673233 0.1209472
3.589319 0.3364453
2.821949 0.1078685
3.157363 0.4835667
3.587027 0.4855986
3.258713 0.04238391
3.78116 0.3678941
2.922069 0.2265685
3.266529 0.1504842
3.525276 0.3303282
3.909045 0.1689262
3.718978 0.4163925
3.983429 0.2878493
2.547324 0.1159118
2.871593 0.1528615
2.707899 0.2065189
2.766184 0.2721578
2.927863 0.4870487
3.736728 0.2233932
3.156101 0.05856841
3.266496 0.05349195
3.732783 0.4653477
3.346546 0.4736025
3.490317 0.4688533
3.255352 0.1694094
2.844269 0.1249775
3.089483 0.2387966
3.549553 0.4658948
3.016606 0.3823608
2.906046 0.1424278
2.722149 0.2660432
2.827094 0.1894466
2.938533 0.414509
2.805033 0.2345765
3.64709 0.3753102
2.692651 0.1932757
2.944162 0.3521502
3.968071 0.4797346
3.485288 0.09780853
3.519595 0.4819858
3.583003 0.3403736
3.183492 0.4137608
3.556185 0.3480842
2.823693 0.3369831
3.345579 0.4328727
3.479793 0.2918149
3.611052 0.3410736
3.052025 0.4186736
3.436057 0.3010916
2.857876 0.2979021
2.801888 0.4938967
2.659352 0.4258549
2.502603 0.4192288
2.851669 0.207925
2.568499 0.4662478
3.391159 0.02376973
3.354461 0.1179265
3.186949 0.3898622
2.760857 0.3854556
2.359898 0.3451491
3.680199 0.1304551
3.305041 0.2530684
3.311925 0.3226019
3.267984 0.1756847
3.059833 0.3276614
3.370059 0.2375098
3.54753 0.2307478
3.156122 0.3480117
3.146555 0.1557223
3.486883 0.2894261
2.85383 0.4105607
3.063065 0.3667045
3.015303 0.2242259
3.28956 0.2056257
2.276161 0.223088
3.118091 0.2391125
2.308175 0.03027935
2.835818 0.3860223
3.260317 0.2025351
2.597884 0.4673716
3.393853 0.3743007
2.986221 0.2020761
3.326223 0.3327469
2.979757 0.2520083
2.972879 0.3884433
2.919607 0.02690916
3.191702 0.3304388
2.316678 0.3669635
2.504983 0.304084
3.04698 0.1751071
3.018426 0.3730795
3.135294 0.4194062
3.076422 0.0502719
3.9417 0.485966
2.91994 0.1595552
2.710962 0.2434193
2.809604 0.279042
3.257328 0.4063918
3.128574 0.4228487
2.897553 0.1443348
3.477267 0.1145387
3.166156 0.1382352
3.172135 0.1905349
3.442816 0.3080336
3.401114 0.3687521
3.196882 0.1800031
3.890577 0.1964947
4.223884 0.2213378
3.910276 0.4527407
3.303941 0.1383284
3.140856 0.2991368
4.112414 0.4884787
3.198663 0.1729494
3.107592 0.3009018
2.851263 0.4372399
2.521267 0.3109
2.593679 0.3835041
3.583402 0.202311
2.377312 0.4051405
2.90006 0.2947787
3.213648 0.2905464
3.022721 0.1526666
2.878167 0.392193
3.015998 0.0753463
2.996657 0.4002827
2.815433 0.1771128
3.075059 0.3834695
3.394122 0.1691938
2.980829 0.4862596
2.8801 0.1178734
3.321722 0.1091764
3.549229 0.1886452
3.883603 0.2490596
2.975421 0.04688578
2.754124 0.2165173
3.133542 0.3462995
3.613746 0.1656162
3.068142 0.4990832
3.108674 0.3730122
2.755136 0.2761631
3.039779 0.2070314
2.542366 0.4510211
3.453562 0.3161558
3.561475 0.2874444
2.892445 0.204685
3.389566 0.4005509
2.671725 0.317926
2.641681 0.4115703
2.692724 0.3881844
3.364245 0.4178399
2.937623 0.1500543
3.382403 0.3216299
3.103304 0.2507841
2.985726 0.224031
2.874835 0.1526183
3.73883 0.4539403
4.236172 0.4790501
3.677808 0.3964115
3.354076 0.3425888
