beta1_1 beta2_1 beta1_2 beta2_2 
-14.31301 -4.870927 0.03532592 3.982587 
-12.09854 -5.754953 0.0429249 4.015794 
-16.41149 -4.669354 0.3794277 3.955033 
-13.2837 -5.113139 -0.1575416 3.958652 
-14.00448 -8.764196 -0.01171089 3.954467 
-15.44801 -5.111976 0.3565659 3.904802 
-12.3267 -4.174154 0.3964272 3.999906 
-10.84805 -4.250336 -0.022645 3.981072 
-10.73284 -3.830439 -0.1962004 3.959144 
-11.33167 -4.364831 0.1170753 3.898319 
-11.44395 -8.435154 -0.1756478 3.974622 
-11.58526 -6.034776 -0.1347422 3.991228 
-9.739572 -12.61586 -0.1369644 4.034812 
-13.73137 -5.249387 0.1372181 4.021511 
-10.43184 -8.843453 -0.1365493 3.934373 
-11.27705 -6.026769 -0.1250714 3.999653 
-10.43379 -8.172847 -0.1809089 3.938572 
-12.28057 -4.336446 0.03413882 3.962266 
-12.86165 -4.954389 0.06863329 3.977925 
-12.12077 -5.947179 -0.1043149 4.004836 
-13.00278 -5.036567 0.03042067 4.006128 
-13.59371 -5.057735 0.2661049 4.013075 
-16.2671 -3.853392 0.07785233 3.951755 
-14.81448 -4.478779 0.3163752 4.000099 
-15.06544 -4.978134 0.2679574 3.977038 
-10.54957 -3.728755 -0.2614572 3.97111 
-19.15053 -4.174492 0.3846919 4.065035 
-13.45219 -4.236668 -0.1869437 3.898067 
-11.97001 -6.596669 -0.09294826 3.928481 
-9.036532 -9.252566 0.07863519 3.950466 
-13.38692 -6.271864 0.05880098 3.917007 
-13.0749 -4.69241 0.0261852 3.961187 
-14.21867 -4.815786 0.3502368 3.974471 
-11.29113 -5.375774 0.07590754 3.966919 
-14.7361 -5.482368 0.5250965 3.975358 
-11.64237 -4.203164 0.1737271 3.890932 
-12.41438 -6.014948 0.09757797 3.972157 
-12.01064 -9.404341 -0.0824618 3.994595 
-13.22011 -5.02817 0.04184465 3.937035 
-13.0938 -4.630509 0.1207157 3.965323 
-12.84595 -6.697157 0.02633865 3.949557 
-11.58327 -4.720865 -0.0177752 3.942755 
-15.74514 -4.572374 0.5323323 3.925171 
-15.29213 -4.965058 0.220576 3.983475 
-14.39564 -4.97958 0.3267946 3.94535 
-14.7892 -5.001645 0.3858036 3.961779 
-12.36577 -3.779265 0.182711 3.921127 
-11.37673 -3.767823 0.06988689 3.949833 
-10.9585 -4.657917 -0.005005824 4.021385 
-12.91185 -4.0222 -0.08623502 4.035256 
-10.70339 -6.292777 0.3570932 3.93096 
-10.6667 -5.83329 -0.003249465 3.920753 
-11.52404 -3.84619 -0.09945193 3.944827 
-14.04711 -4.137318 0.112994 4.028823 
-13.7982 -5.541062 0.08372632 3.934063 
-10.99651 -4.84152 -0.06814217 3.961797 
-13.67434 -5.519952 0.3787567 4.004079 
-12.25896 -6.344343 -0.01175978 3.980702 
-12.59699 -5.598108 -0.07601228 3.953615 
-12.94043 -4.211451 -0.1645518 3.931454 
-16.85028 -5.468077 0.2682809 4.010891 
-13.75719 -5.180923 0.825395 3.979592 
-11.84766 -5.001416 0.1146403 4.000969 
-14.00245 -3.678325 0.06122926 3.952211 
-31.26012 -4.765384 1.239097 4.011022 
-12.66567 -4.47377 -0.176755 3.946958 
-17.01949 -5.500836 0.06547494 3.957949 
-22.79112 -6.315856 0.3267824 3.98856 
-14.37721 -3.10015 0.4019071 3.937415 
-21.4504 -6.489394 1.705529 3.915536 
-9.116532 -5.923026 -0.01972741 3.992108 
-10.78732 -9.961129 -0.09748734 3.974901 
-8.5924 -5.779608 -0.2067922 3.967404 
-10.69076 -10.03577 -0.174214 3.920906 
-12.59174 -4.99739 -0.1282449 3.917497 
-14.86869 -4.91028 1.328636 3.930018 
-13.05662 -4.606475 0.1079633 3.941724 
-11.64667 -4.455448 -0.1440509 3.982462 
-141.1715 -4.711654 21.2697 3.910209 
-11.84231 -7.244017 0.04456967 3.991066 
-10.8871 -7.125915 -0.2211835 3.929033 
-12.52615 -4.373796 0.04535604 4.03222 
-12.34685 -6.264843 -0.02203971 4.016968 
-12.62628 -4.256421 -0.08671252 4.054978 
-15.91736 -4.59792 0.4289659 3.967021 
-11.45233 -2.706972 0.0336362 4.012821 
-11.80442 -6.078197 -0.1701976 3.98257 
-11.76134 -5.966002 0.01941384 3.945334 
-10.43526 -4.300238 -0.05663753 4.024318 
-10.78394 -6.320958 0.2400392 3.984135 
-10.37556 -8.272549 -0.1432686 3.964061 
-11.71562 -5.746902 -0.07899738 3.924307 
-8.594545 -7.70428 -0.1384573 3.881242 
-11.16514 -9.637278 -0.02334204 3.9508 
-13.45966 -6.015911 -0.02713798 3.987433 
-14.80888 -4.608319 0.227285 3.935847 
-13.50538 -4.664497 0.2494182 3.980159 
-12.31195 -5.986133 0.04373766 3.909073 
-11.41894 -5.102194 0.1981115 4.012194 
-12.15391 -3.951709 0.2230418 3.95909 
-12.61802 -6.851377 -0.2093116 3.978415 
-10.8603 -5.804768 0.2581552 3.992915 
-14.90763 -1.705457 -0.1310024 3.935301 
-13.16205 -2.87006 0.1439462 3.909737 
-12.14081 -6.00937 -0.002893539 3.949298 
-12.81584 -4.758968 0.3460211 3.900605 
-12.30271 -4.968956 0.2447815 3.920291 
-15.08099 -4.94681 -0.1243863 3.981241 
-15.82363 -4.014177 0.1139291 3.847708 
-16.88271 -6.114673 0.3960256 3.965495 
-12.88894 -6.085296 0.0917418 3.966376 
-13.08479 -4.971964 -0.2034592 3.954173 
-17.05641 -4.871755 0.1165705 3.915401 
-12.60416 -7.552482 -0.1698487 3.916984 
-11.88197 -5.36016 0.05225565 4.013078 
-12.58338 -4.997572 0.086319 4.008909 
-11.92114 -5.046161 -0.2461846 4.015327 
-12.35089 -5.942964 0.02414996 4.027354 
-14.42537 -5.025503 -0.1330432 3.900935 
-12.60635 -4.413135 -0.1358976 4.014375 
-13.91845 -5.851189 -0.0922861 3.928152 
-13.02358 -4.883678 0.4474881 3.935301 
-13.19922 -5.469234 -0.034942 3.957901 
-14.21417 -4.839439 0.1637213 4.048931 
-11.29314 -6.045164 -0.146196 4.042543 
-10.36664 -4.59665 0.06792864 4.038403 
-11.65919 -4.442598 0.1979839 3.902651 
-10.53166 -4.897567 -0.1076287 3.943809 
-12.31073 -4.009753 0.9553927 3.958921 
-14.329 -5.151154 0.2249163 3.949928 
-12.34612 -4.873189 -0.09494695 4.001551 
-23.34627 -4.663124 1.116305 3.966132 
-15.15059 -5.346816 0.2924551 3.974534 
-13.04696 -4.646402 1.157413 4.011237 
-13.71617 -5.353901 0.4177176 3.953859 
-13.17661 -3.784903 0.749729 3.93856 
-11.44013 -4.871666 0.1665116 3.990656 
-10.83467 -5.378582 -0.04189397 4.042175 
-17.84663 -4.935156 0.5190464 3.984081 
-14.61358 -6.215104 0.3771304 3.93283 
-8.227488 -9.143048 -0.002821497 3.998513 
-12.95135 -4.258841 -0.03372565 3.897213 
-10.57042 -4.415281 -0.1914353 3.886667 
-13.54754 -7.430429 -0.2247131 3.935043 
-12.20115 -5.058058 -0.1264392 4.021605 
-11.19818 -5.281888 0.5813693 3.90092 
-8.216831 -4.429683 -0.2602056 3.956276 
-13.39687 -4.849706 0.3138311 3.976559 
-10.85528 -4.837915 -0.2188572 3.94907 
-12.8069 -4.705511 0.6274452 4.021004 
-14.24075 -4.358246 0.1339772 3.985028 
-12.70023 -5.392747 -0.08003765 3.991056 
-18.45734 -4.485738 0.3572207 3.982614 
-14.61188 -4.84976 0.3927153 3.909994 
-7.090088 -8.1671 -0.2180724 3.933577 
-9.57782 -9.86737 -0.07990801 3.920534 
-13.6061 -4.959546 0.758389 3.932824 
-13.41994 -5.122308 -0.008220736 3.9366 
-14.17856 -4.988066 0.08688869 3.970436 
-10.87251 -5.035762 -0.174124 4.018298 
-13.82203 -2.726838 -0.157668 4.029248 
-13.82312 -4.746228 0.1987002 3.947933 
-15.60065 -4.645233 0.3364614 4.017736 
-12.19013 -6.394241 -0.2425255 3.97626 
-13.48307 -5.576536 0.1418922 3.986489 
-11.33582 -4.966715 0.1148222 3.952248 
-13.76329 -3.713011 0.2796538 3.975755 
-4.938743 -13.042 -0.09609715 3.951855 
-11.35477 -8.987324 -0.1699657 3.936444 
-15.02953 -5.859747 -0.144922 3.939791 
-14.89431 -4.842808 -0.06062346 3.991397 
-13.29136 -7.551455 0.1782928 3.954 
-16.85527 -6.090829 0.8453547 3.946975 
-20.92786 -4.124215 0.5824271 3.97652 
-15.81071 -2.495118 0.0305398 3.998555 
-13.8378 -4.497985 -0.1358439 3.977391 
-16.17925 -4.315665 0.0149206 3.987294 
-11.43135 -5.226928 -0.09315336 3.998358 
-12.30095 -4.885092 0.1709469 3.945017 
-10.90835 -5.555377 0.100963 3.96863 
-15.15603 -4.309012 0.2678896 3.972525 
-13.32313 -4.329132 0.2131427 3.952646 
-13.52128 -6.598157 -0.1068694 3.976968 
-13.2811 -6.09442 0.2199078 3.921459 
-12.82619 -5.622565 0.4277053 3.953782 
63.54388 -8.447186 -21.87453 3.973312 
-11.14365 -4.73933 -0.1999549 3.969583 
-12.10495 -7.046549 -0.1339913 3.938099 
-12.6567 -4.824036 -0.1229181 3.925233 
-14.64416 -4.466362 0.123671 3.941069 
-14.66958 -4.974823 0.1759286 3.963636 
-12.93174 -5.613024 0.408044 3.903278 
-11.85538 -4.845277 0.01378591 3.946773 
-11.52621 -6.129197 -0.2290123 3.9129 
-13.64889 -5.458726 0.4815898 3.986683 
-15.63757 -5.06159 0.1575185 3.97931 
-14.56043 -6.766924 0.1331445 3.940628 
-15.27273 -6.159166 0.36084 3.866537 
-13.92862 -4.501871 -0.182266 3.881384 
-13.31195 -4.015166 -0.2118182 3.982801 
-15.65711 -5.221307 0.01349063 3.985844 
-18.04664 -5.30698 0.4396414 3.956253 
-10.88314 -5.020985 -0.02102655 3.983042 
-10.745 -4.826456 -0.2527862 3.946411 
-11.84769 -5.328176 -0.05665979 3.926113 
-11.13645 -8.402539 -0.2427107 4.044051 
-22.18362 -5.106466 -0.04304062 3.967581 
-15.15779 -4.793833 0.1481507 3.840987 
-12.84202 -4.391895 -0.1858254 3.973606 
-12.77966 -5.243312 0.1245906 4.010232 
-10.30346 -5.487455 -0.04604489 3.948221 
-11.73003 -5.817901 0.03424903 4.043683 
-11.83863 -5.410089 0.06415106 3.951754 
-13.81146 -4.733232 -0.03407063 3.960502 
-13.76847 -4.713639 -0.09006461 3.99758 
-12.66757 -6.106126 0.09643799 3.965175 
-12.43511 -3.941249 0.05002835 4.006198 
-10.59641 -6.3387 -0.06971711 3.966218 
-14.29898 -4.344592 0.5357869 4.005239 
-10.40945 -4.561273 -0.04967131 3.959766 
-14.46732 -5.662007 0.2249944 4.027715 
-12.59704 -5.199261 0.282498 3.995514 
-11.44997 -4.750175 -0.04039353 3.954611 
-13.24672 -5.226352 -0.09806495 4.012857 
-11.83769 -4.986255 0.2003204 3.94295 
-14.2687 -5.092318 0.4045924 4.013703 
-10.45248 -4.993417 -0.01249359 4.020595 
-11.46158 -2.697848 -0.02339836 4.000977 
-13.69973 -4.054235 0.6843543 3.93009 
-12.31514 -4.7549 0.137987 3.969828 
-13.66537 -6.168277 0.1545072 3.983785 
-18.24805 -4.355077 0.09507761 3.9995 
-19.25223 -4.155524 0.3844251 3.965478 
-12.75333 -5.583071 0.03141865 3.938046 
-15.16191 -6.302754 0.2723371 3.923923 
-12.67329 -7.133637 0.2043758 4.004456 
-11.42024 -7.547187 0.03987122 3.951437 
-12.15765 -4.909825 0.2803689 3.972238 
-11.88516 -5.926953 0.1704827 4.005652 
-11.73421 -4.723341 0.06542727 4.037736 
-14.18673 -4.93748 1.426461 4.042416 
-10.98981 -8.47809 -0.102358 3.947623 
-12.5149 -5.108561 0.2458981 3.958975 
-12.32196 -4.512576 -0.006085022 3.965283 
-14.37391 -4.876286 0.1796125 3.970653 
-15.2051 -4.676565 0.4255981 4.021956 
-13.5295 -5.074955 0.1259623 3.96978 
-11.3342 -4.751208 0.106563 3.948912 
-12.36029 -4.561235 -0.05918379 3.978932 
-12.72786 -8.422247 -0.08416882 3.977913 
-12.23269 -4.448338 0.08806211 3.964443 
-10.64842 -12.069 -0.1527972 3.904523 
-13.597 -5.445692 0.2244212 4.010211 
-15.65221 -5.806003 -0.06040606 3.986811 
-14.62861 -6.027017 -0.2435285 3.96883 
-26.26097 -4.772994 0.5199682 3.983534 
-17.22199 -5.520953 -0.1364139 3.926776 
-13.32726 -5.610532 -0.08044964 3.989832 
-10.13414 -8.839668 -0.06670105 3.828524 
-14.14742 -3.110635 -0.03204023 4.017226 
-16.47082 -6.001972 1.580548 3.955592 
-14.58928 -5.570682 1.301405 4.033898 
18.40505 -5.182842 -32.10073 3.959983 
-12.28484 -8.049095 0.3861257 3.969506 
-12.19179 -5.258665 0.05154731 3.981906 
-11.7655 -5.461546 -0.1227727 3.911027 
-12.81733 -5.808119 0.3186506 4.027593 
-10.98841 -8.105992 -0.3653482 3.899298 
-12.31406 -6.347858 0.2512762 3.942477 
-12.79449 -3.139428 0.09678361 3.985608 
-11.33017 -4.965021 0.8475525 3.875223 
-16.8829 -6.983273 0.5422113 3.973133 
-11.21026 -7.342852 -0.197568 3.99492 
-13.11833 -4.819517 -0.1069994 3.934496 
-14.39257 -4.255293 -0.03093102 4.034675 
-13.28655 -6.702657 0.02829992 3.887691 
-14.14007 -2.984348 0.04414074 3.954653 
-14.67981 -3.019346 0.2472578 4.025921 
-10.70133 -5.825847 -0.07693652 3.888706 
-12.18278 -3.387706 0.04156565 3.889296 
-12.73178 -4.521412 -0.06107125 3.909333 
-15.33507 -4.514181 0.2523111 3.997135 
-14.23084 -5.435519 -0.155276 4.029569 
-12.49879 -6.087084 -0.2431935 3.954966 
-13.46707 -5.85369 0.218615 3.959124 
-12.37868 -4.748323 0.3450479 3.948059 
-14.09491 -5.227917 0.7284488 4.000895 
-20.04699 -4.741325 2.060094 3.976008 
-11.37953 -6.262546 0.2852782 3.99593 
-10.96609 -6.018037 0.08263486 3.934939 
-13.27175 -4.997546 0.3453008 4.022859 
-12.35358 -4.400934 -0.04646553 3.978795 
-10.60137 -5.176391 0.1562735 4.016144 
-10.43409 -5.077391 0.3018302 3.921173 
-11.88322 -3.921308 -0.02613364 3.944704 
-11.68725 -8.017438 -0.1033762 3.949728 
-11.10549 -6.755374 0.02235678 3.938302 
-13.23435 -9.655717 -0.07342497 3.96727 
-11.37499 -7.251055 -0.111875 3.982748 
-13.02376 -5.259099 -0.2596408 3.978885 
-12.80088 -7.158907 -0.02337381 3.959964 
-12.97034 -5.109952 0.2398955 3.939242 
-11.92203 -5.863488 -0.0599128 3.953421 
-11.25351 -5.176076 0.09715247 3.986855 
-16.377 -8.340877 0.8500337 3.89535 
-11.94645 -7.031818 -0.2317027 3.999647 
-13.82279 -5.571217 -0.03757484 4.010469 
-14.71767 -4.874627 0.2750921 4.029077 
-17.63793 -4.936375 0.3593423 3.916468 
-14.01795 -4.857157 0.2483531 3.896702 
-13.51023 -6.634926 0.3459366 3.999608 
-11.7122 -5.815437 0.4573601 3.921049 
-13.12279 -6.022497 0.03356465 3.944796 
-13.47867 -5.015319 -0.002948999 3.928366 
-13.589 -6.339868 0.4953159 4.033496 
-12.70351 -6.142801 0.1214657 4.007029 
-12.25409 -6.069877 -0.0335501 3.917436 
-12.40771 -11.65814 -0.09100438 3.966325 
-7.365961 -4.641839 -0.2629552 3.966797 
-13.10673 -4.357578 -0.1905644 3.979718 
-12.99012 -4.226016 -0.0141606 3.87068 
-12.65179 -5.412179 0.3978234 3.998416 
-13.64474 -5.034534 0.3380679 3.972357 
-11.35311 -4.913382 -0.06392373 3.897109 
-13.16249 -5.061796 0.01108407 3.98054 
-13.09671 -5.167042 0.3006125 3.924782 
-6.828503 -4.864787 -3.857812 3.981926 
-11.60964 -6.058497 1.063602 3.96462 
-9.904486 -7.139033 -0.08236606 3.997402 
0.4274762 -5.148435 -2.535805 4.001691 
16.59008 -6.458141 -26.58754 3.985329 
-9.224332 -7.87293 -0.1003968 3.984185 
-40.0344 -4.18363 7.762492 3.968414 
-10.73834 -5.241273 0.06617641 3.949365 
-10.56693 -5.209323 0.2472977 3.987671 
-12.51193 -2.413814 0.02871314 3.995065 
-13.67754 -5.639097 0.2334614 3.991977 
-13.60197 -7.392135 0.1597279 3.90975 
-11.64974 -7.378474 -0.09558879 4.049679 
-10.11493 -3.7801 0.01480522 3.934752 
-4.188659 -5.212293 -2.445693 3.928804 
-10.91478 -6.496188 -0.1877384 3.986021 
-13.43634 -4.941058 0.4305613 3.943872 
-12.29415 -7.773096 -0.1051539 4.012844 
-21.83186 -4.350029 0.409922 3.955038 
-22.75041 -7.652051 0.705711 3.959093 
-13.27718 -5.990481 -0.1310301 4.049605 
-15.67825 -5.378627 0.3708231 4.008715 
-12.31718 -5.425606 0.1511321 4.048567 
-14.87394 -4.072383 0.4790411 3.934236 
-12.69471 -4.859469 0.1998398 3.976629 
-12.31128 -5.63404 0.135256 3.957537 
-9.942216 -9.173332 -0.05647836 3.957739 
-13.99419 -8.254554 -0.1398345 3.929276 
-13.14508 -14.67266 -0.06527847 3.982635 
-8.742414 -8.313596 0.003416525 3.963367 
-12.53697 -4.711196 -0.1268307 3.891519 
-13.98101 -4.931325 0.1960446 3.959506 
-13.48446 -5.531716 -0.1776675 3.996052 
-14.7949 -4.768348 -0.2077363 3.926514 
-13.47768 -5.165705 -0.2069629 3.920016 
-14.59553 -5.612476 0.06113647 4.03902 
-12.89858 -4.796814 0.01632956 4.012446 
-16.56574 -6.155242 0.1151789 3.972228 
-17.94059 -5.623796 0.1187671 3.954414 
-13.63757 -4.328436 0.0002532842 4.008103 
-13.85988 -4.48514 0.1035903 3.923657 
-15.39667 -3.685954 0.1191405 3.968317 
-15.38027 -4.547089 -0.04060537 4.017119 
-15.15149 -4.198985 0.1713995 4.010676 
-12.03098 -9.564345 -0.2553903 4.003697 
-13.31856 -5.991461 -0.1247203 3.95349 
-20.51115 -9.48871 0.4251592 4.020671 
-14.46824 -5.416528 -0.1430771 3.938466 
-18.41644 -4.780421 0.5034914 3.980588 
-14.31783 -6.637771 0.00928131 3.976865 
-13.49018 -4.318443 -0.1344896 4.016034 
-11.45457 -4.704658 0.0444244 4.03111 
-12.33721 -4.067068 0.14962 3.975837 
-12.16837 -4.828452 0.09178284 3.890919 
-12.64411 -6.273768 -0.02878683 3.980628 
-13.74158 -5.057441 -0.1132552 3.921826 
-20.62905 -6.50353 6.879286 3.943479 
-7.393043 -3.250399 -2.385676 3.976234 
-13.34104 -5.175578 0.3810039 4.030305 
-10.89198 -5.977507 0.1404358 3.951477 
-11.75645 -4.334365 -0.3327528 3.953773 
0.7634064 -5.289674 -2.101113 3.993405 
-14.79248 -4.636136 0.2402596 3.95811 
8.294139 -4.527646 -4.348156 3.974398 
-9.119559 -5.63298 0.6524426 3.932549 
-11.0609 -5.055239 0.1501801 3.964338 
-10.26695 -8.640548 -0.1487827 3.984917 
-13.70711 -4.980459 0.358083 3.998095 
-11.08354 -4.377688 -0.07873967 4.010636 
-12.92238 -2.093677 0.003310309 3.93643 
-12.61974 -4.091004 0.0871647 3.946713 
-14.43238 -5.223177 0.181197 3.912554 
-12.67875 -7.201393 -0.03778261 4.041205 
-13.47854 -6.055509 0.009663653 4.01123 
-15.81708 -4.867522 0.125194 3.857594 
-16.67619 -4.662518 0.1566037 4.0112 
-12.0608 -5.517305 -0.1379324 4.001818 
-14.14345 -5.768419 0.3882051 4.06567 
-12.3805 -5.688261 -0.08003995 3.978295 
-14.54681 -3.426686 0.06916228 3.882807 
-9.084383 -6.613559 -0.09308712 3.947969 
-12.8776 -5.251984 -0.0741796 4.028264 
-11.88661 -8.998245 -0.02646935 4.011244 
-14.07351 -5.919091 0.1463507 3.947333 
-13.68492 -6.358776 -0.0850194 4.054574 
-19.47694 -4.885557 0.4739682 4.049503 
-13.97665 -4.292967 -0.02842745 3.997333 
-14.56716 -4.950258 -0.1330419 3.881103 
-18.09705 -4.956465 0.04612259 3.987066 
-17.8332 -3.330938 0.0702262 3.981492 
-15.36701 -5.236291 -0.229601 4.03925 
-15.8927 -4.48749 -0.1400703 3.95462 
-16.52989 -5.141948 0.6851409 3.973618 
-10.81057 -6.158516 -0.01776166 3.973308 
-11.84283 -5.547007 -0.06948495 3.97044 
-18.59912 -2.67465 0.8017968 3.990057 
-15.37585 -5.180849 0.1941862 3.944575 
-16.49984 -4.206257 0.1973191 3.87168 
-12.74257 -7.877037 -0.0408107 4.01123 
-16.43293 -4.541868 -0.03233882 3.958404 
-18.27665 -4.507662 0.278317 3.948337 
-17.78526 -4.404375 0.1039838 3.985499 
-16.90904 -5.466377 0.3199119 3.919709 
-10.77609 -7.184114 -0.1504467 3.993576 
-10.03154 -5.554706 0.1484002 3.989763 
-14.00869 -5.445105 0.04385582 3.982088 
-17.35138 -4.866867 0.2036935 3.977777 
-14.04318 -4.806742 -0.17374 4.000087 
-12.76384 -5.538327 -0.07975068 3.873738 
-12.75083 -3.620634 0.7343614 4.011107 
-18.79589 -7.710793 0.3268474 3.873689 
-13.97815 -7.187725 -0.06063151 4.006915 
-15.95882 -3.908316 -0.1355421 3.972266 
-14.55468 -7.396981 0.0301257 3.999084 
-12.72763 -4.405957 0.1043977 3.946712 
-12.85844 -6.11296 0.2445325 3.923931 
-11.98497 -6.512174 0.191811 4.011054 
-11.59776 -6.32066 -0.1208487 3.914134 
-11.47731 -7.386595 -0.1527692 3.954195 
