"beta1_1" "beta2_1" "beta1_2" "beta2_2" "beta1_3" "beta2_3"
-0.03249694 3.986677 -24.2113 -4.204153 -10.19974 -4.923058
-0.02741238 4.00694 -24.59936 -3.546865 -10.0632 -4.934763
0.01334646 4.000662 -24.35729 -4.569339 -10.34783 -5.004712
0.01350546 3.963543 -25.63176 -5.161907 -10.30138 -5.045947
0.1466596 3.981315 -23.76201 -4.615652 -10.43031 -5.052947
-0.02496265 3.959346 -25.1712 -4.29771 -9.918846 -5.000044
0.02898839 3.983986 -25.19299 -5.256965 -10.3706 -5.095893
-0.05293554 3.990882 -24.12633 -4.623619 -10.43373 -4.999225
0.005667651 3.93927 -24.94617 -4.914451 -10.33261 -5.010794
-0.001154922 3.992621 -25.48693 -4.794054 -10.6506 -5.220348
-0.01755814 4.008684 -25.21666 -4.782297 -10.35088 -4.957141
0.02806654 3.99249 -24.61423 -5.272258 -10.19875 -5.108
0.001332815 3.940608 -24.14412 -3.833846 -10.37748 -4.994134
0.05811222 3.98178 -24.26775 -4.041415 -10.00458 -5.054498
-0.00770429 3.971499 -24.80447 -4.300077 -10.10523 -5.006231
0.07337457 3.981475 -24.14011 -5.407694 -10.33727 -5.088563
0.05109615 3.977365 -24.5835 -4.253157 -10.90564 -4.925903
0.0799423 3.969094 -25.10455 -4.658399 -10.42748 -5.132747
0.03481058 3.994302 -24.66023 -3.819493 -10.29333 -4.815524
0.03888314 3.958854 -24.88721 -4.93714 -10.36617 -5.083885
0.08647297 3.986764 -23.97253 -4.124965 -10.71484 -5.030443
-0.01252377 3.981881 -24.00099 -5.051324 -10.53449 -5.118553
-0.05608149 3.957421 -24.65785 -4.006819 -10.2859 -4.980992
0.06847857 3.972853 -24.96067 -4.310082 -10.79122 -4.959638
0.04896291 3.965876 -24.57626 -4.465431 -10.78661 -5.01121
0.04538025 3.975668 -24.62682 -4.079094 -10.27407 -4.887684
0.006337327 3.995487 -25.21363 -4.568963 -10.35981 -5.015285
0.0254727 3.98062 -23.40334 -5.041024 -10.053 -4.956507
-0.02085547 3.96608 -24.66038 -4.781254 -10.29307 -5.052025
-0.02505721 3.966151 -24.66013 -4.636839 -10.5514 -5.040074
0.02453151 3.988328 -24.44112 -4.028153 -10.99161 -5.03452
0.04422612 3.972891 -23.91898 -4.486197 -9.920515 -4.94919
-0.03779287 3.970973 -25.11416 -4.963923 -9.890766 -5.077147
0.01908214 3.996226 -23.27121 -4.925675 -9.930822 -5.133166
0.06079467 3.996569 -25.34083 -4.498575 -10.19446 -5.039378
0.1055892 3.980731 -25.48428 -5.020839 -10.54437 -4.986974
0.02269878 4.0066 -24.6048 -4.24664 -10.36478 -5.065533
0.06097893 3.967655 -23.00289 -4.960451 -10.03209 -5.129975
-0.01591841 3.990857 -24.69419 -4.308435 -10.22724 -4.958812
0.005018577 3.976094 -24.7433 -4.75486 -10.25218 -5.046696
0.04290981 3.990937 -25.46697 -4.656453 -10.38774 -5.049454
0.03111532 3.9806 -24.8568 -4.868957 -10.10752 -4.936756
-0.04443525 3.976266 -24.49363 -5.497802 -9.908049 -5.022125
-0.03643571 3.997053 -23.27964 -4.322376 -9.856094 -4.887675
0.0002867055 3.991699 -24.11435 -4.673086 -10.18623 -5.090369
0.1045435 3.949972 -24.6851 -4.286618 -10.19103 -4.993635
0.04350936 3.973941 -22.39764 -3.974486 -10.00231 -4.962958
0.04279963 3.943277 -23.78549 -4.57542 -10.10313 -5.044517
0.01837409 3.946394 -24.35854 -4.78333 -10.53281 -4.923388
0.03838857 3.991483 -24.05267 -4.561862 -9.974805 -5.168252
-0.03810189 3.999428 -24.43449 -4.918911 -9.973643 -5.073566
0.07099229 3.979094 -24.82282 -4.674565 -10.30049 -5.089022
-0.02972446 3.991789 -25.41158 -4.746526 -10.24953 -5.075818
0.1019042 3.993278 -24.16097 -4.457486 -10.46429 -4.93575
-0.0265939 4.004615 -23.87836 -4.133508 -10.43767 -5.256308
0.02463153 3.986315 -24.9567 -4.871148 -10.20467 -4.937674
0.05392406 3.991356 -25.16871 -4.523794 -10.34761 -4.929017
-0.001740079 3.981639 -24.8943 -4.347943 -10.34306 -5.009403
0.06159445 3.988561 -25.08303 -4.583441 -9.965228 -5.012489
0.01888646 3.981812 -24.47837 -4.71049 -10.21324 -5.079245
-0.0006745406 3.982432 -25.0935 -4.901344 -10.24557 -5.064867
-0.000839783 3.962731 -25.28271 -4.768738 -10.4494 -5.142542
-0.000700596 3.980479 -25.25396 -4.297899 -10.59366 -4.747555
-0.007681815 3.990039 -24.93345 -4.081298 -10.44436 -4.980293
-0.01907919 3.979361 -25.78221 -4.753828 -10.35038 -5.14646
-0.04713013 3.974775 -24.09319 -4.772769 -10.16612 -5.087562
-0.008051816 3.978673 -25.00239 -4.846788 -10.12959 -4.963944
0.004674968 3.976348 -24.49376 -4.696644 -10.28164 -5.051243
0.01981582 3.981794 -24.65523 -4.909149 -10.30293 -4.970219
0.07455123 3.955804 -24.16075 -4.481665 -10.08585 -5.005073
0.004407677 3.988049 -24.15136 -4.411215 -10.30776 -4.889845
0.01566722 3.987913 -23.93756 -4.220665 -10.76398 -5.010122
0.1291381 4.004529 -24.8684 -4.188643 -10.82665 -5.039274
-0.02401206 3.980663 -25.19748 -4.844185 -10.08898 -4.882889
-0.006463536 4.000729 -24.89519 -3.675327 -9.925564 -5.052034
0.08119248 3.983481 -23.92501 -4.651745 -9.946753 -5.037215
-0.004921741 3.974632 -25.01141 -4.307623 -9.872476 -5.123946
0.03513413 3.968247 -24.33767 -4.44192 -10.30614 -5.260744
0.03374424 3.974291 -25.81205 -5.197025 -10.14458 -4.984056
-0.04672871 3.969896 -25.42758 -4.902277 -9.878341 -4.834729
0.09466497 3.97216 -24.51263 -4.328584 -10.19817 -4.998173
0.06311954 3.981274 -24.20025 -4.850721 -10.23545 -4.93492
0.0146668 3.994964 -24.42285 -3.924151 -10.22514 -4.969685
0.001274373 3.960183 -23.41038 -4.28161 -10.25149 -5.256632
-0.01539719 3.975955 -24.51764 -4.088205 -10.31099 -5.066873
0.004694566 3.997063 -24.67071 -4.862616 -10.3027 -5.034489
-0.06265892 3.984975 -24.11822 -4.789988 -9.802846 -5.07002
0.082579 3.985371 -24.25351 -5.195074 -10.52723 -4.969206
0.0364763 3.995888 -24.40726 -4.868669 -10.22063 -4.970037
0.02420946 3.992575 -22.82776 -4.140489 -10.203 -5.043732
0.08618939 3.985777 -23.65223 -5.165287 -10.29218 -5.120001
0.03707125 3.984582 -24.26319 -4.39983 -10.3658 -5.039259
0.03583264 3.953988 -24.64557 -4.376223 -10.24413 -5.043913
0.0003301303 4.007041 -25.11752 -5.152464 -10.35385 -5.138302
0.06551291 3.950977 -24.64724 -5.208538 -10.03244 -5.208566
0.0936332 3.997178 -25.09818 -5.506588 -10.18431 -5.152205
0.02602986 3.987808 -25.88778 -5.05826 -10.18324 -4.973111
-0.009104544 3.967379 -24.57451 -4.727573 -10.12773 -4.897634
-0.0008544622 4.009084 -24.03684 -4.547382 -10.38648 -5.171875
0.007131905 3.964211 -23.42929 -5.411388 -9.934217 -4.937093
0.02036025 3.980005 -24.22025 -4.634988 -10.23376 -4.993797
-0.03071292 4.013727 -24.95078 -4.269455 -10.19795 -5.009118
0.009075978 3.975353 -24.35066 -4.024111 -9.725632 -4.985215
0.01234896 3.970804 -24.0324 -4.370185 -10.22317 -5.105061
0.005918778 3.990774 -25.30915 -3.896411 -9.845917 -4.960803
0.08076643 3.993948 -24.14806 -4.292283 -10.24898 -4.952504
0.1105979 3.995243 -24.01994 -5.129968 -10.43207 -5.219555
0.02326003 3.957489 -24.72725 -3.815313 -10.48589 -4.998335
0.09037855 3.969045 -23.7512 -4.899271 -10.73171 -5.082317
0.05047688 3.988058 -24.59601 -4.585941 -10.05485 -4.972697
0.02163954 3.97183 -25.26802 -5.470122 -9.977686 -5.082447
0.08390484 3.962034 -25.02891 -5.717315 -10.06044 -5.115019
0.06198838 3.976663 -25.40425 -4.4335 -10.45774 -4.970678
-0.07859362 3.970615 -24.2127 -4.409319 -9.823009 -4.939503
-0.004058344 3.960627 -23.83325 -4.776935 -10.24025 -4.910569
0.007273635 3.98236 -25.17248 -4.717642 -10.6702 -5.133254
-0.03983826 3.964231 -24.97266 -5.08414 -10.21589 -5.085404
0.03675796 3.984001 -25.12767 -5.537835 -10.2904 -5.032422
0.0353061 3.940701 -24.34391 -4.524419 -10.61918 -5.055836
0.02200946 3.958391 -24.10169 -3.450204 -10.31142 -5.290163
0.07940408 3.941026 -23.97647 -4.588316 -10.32304 -5.172799
0.01482657 4.000291 -23.98633 -4.85745 -10.56445 -5.023342
0.002568858 3.973163 -24.89655 -4.94963 -10.14664 -5.050232
-0.03686374 3.974522 -24.30625 -5.022666 -9.939025 -4.99252
-0.06923954 3.97593 -24.43547 -4.114231 -9.854935 -4.997885
-0.04726833 3.973808 -25.48623 -5.097703 -9.881634 -5.225196
0.01429919 3.971406 -25.83654 -3.8404 -9.916761 -5.034657
-0.0232026 3.992088 -23.74444 -4.55179 -10.02028 -5.053385
0.05102263 3.966556 -24.2323 -4.057428 -10.12674 -5.133408
0.05873559 3.987984 -25.84966 -4.285821 -10.55237 -4.99774
-0.0560058 3.991704 -24.56752 -5.771874 -10.31236 -5.059651
-0.001760241 3.979908 -24.81316 -4.312673 -10.38608 -4.961029
0.02342829 3.957055 -24.61943 -4.752328 -10.56839 -5.024452
0.004303256 3.991763 -24.28982 -4.86501 -10.31865 -5.173739
-0.04345896 3.997285 -24.73796 -4.974851 -9.995847 -5.107511
0.01444053 3.952642 -25.48207 -5.13719 -10.14951 -4.953523
0.01125838 3.971246 -25.63326 -4.859676 -10.2135 -4.962432
0.05057573 3.957676 -23.94532 -4.734693 -10.29091 -5.097092
-0.03545549 3.992429 -24.30956 -4.27453 -10.08787 -5.038477
0.03336448 3.978237 -24.15748 -4.555597 -10.19383 -4.952893
0.04555395 3.978078 -24.51679 -4.386515 -10.32033 -4.928144
0.06959197 3.971162 -24.10611 -4.554566 -10.61055 -5.003481
0.1218647 3.988145 -25.31884 -4.53897 -10.1502 -5.08425
-0.01573302 4.002934 -24.79222 -5.192258 -10.06411 -5.178321
-0.02052765 4.00351 -24.78621 -4.460282 -10.29909 -5.10533
0.06514406 3.993821 -24.67771 -4.494175 -10.09152 -4.951376
0.07440119 3.987471 -24.16234 -4.886355 -10.40363 -5.155455
-0.03554982 3.982906 -24.15214 -4.764437 -10.00875 -4.879697
0.04292905 3.982889 -25.17495 -4.031259 -10.07158 -5.00022
0.02867354 3.981247 -24.88304 -4.995542 -10.34969 -5.24823
0.03560495 3.965054 -25.10657 -4.348741 -10.3396 -4.942882
0.02601846 3.987347 -24.87921 -4.822901 -10.31503 -4.989209
0.06174306 3.991942 -24.88425 -3.380281 -10.60284 -4.899584
0.09414865 3.97884 -24.06405 -5.000271 -10.22344 -5.081904
0.01263768 3.961946 -24.16303 -5.476036 -10.09698 -5.291902
0.047496 3.991822 -24.55091 -4.518785 -9.999799 -4.998918
0.0611579 3.989919 -24.3624 -4.47409 -10.32728 -5.039023
0.06075264 3.982485 -24.66336 -4.700418 -10.31075 -4.914679
0.03421775 3.981378 -24.13148 -5.555404 -10.07316 -4.911739
0.128101 3.949794 -24.45002 -3.670743 -10.01049 -4.911394
0.007423527 3.990894 -23.24855 -3.926415 -10.14491 -5.176966
-0.01019627 3.96616 -24.36132 -4.70709 -10.07766 -4.97865
0.06026392 3.972989 -24.51895 -4.741775 -10.33176 -5.15608
0.08828599 3.973215 -25.04483 -4.313897 -10.23052 -5.072528
0.001150564 3.981871 -24.37627 -3.761158 -10.25517 -4.905883
0.02309316 3.967824 -25.52842 -4.109929 -9.895287 -5.051262
0.1015957 3.970269 -24.61723 -4.559453 -10.14139 -4.907799
0.003999502 3.968746 -24.62481 -4.644905 -10.14438 -5.146347
0.02505002 3.979631 -25.0787 -4.009754 -10.41306 -4.967289
0.0224895 3.949227 -24.80556 -3.920922 -10.18015 -4.995195
0.0482047 3.969736 -25.34605 -4.741443 -10.38351 -4.909036
0.04591047 3.975492 -25.01185 -4.693989 -10.10732 -4.963828
0.02466766 3.97028 -25.57734 -4.489201 -10.21442 -4.978949
0.02218807 3.979049 -24.79918 -5.070544 -10.61248 -4.952921
0.008728647 3.959542 -24.23295 -4.011036 -10.22306 -4.938345
0.0004920248 3.996253 -24.94532 -4.393973 -10.08386 -4.988677
0.1283714 4.025325 -25.28722 -4.176986 -10.235 -4.863171
-0.03877894 3.968647 -24.14304 -4.402825 -10.33626 -4.929259
-0.02657653 3.972509 -24.96546 -4.53551 -10.27803 -5.071614
0.08395824 3.99208 -23.94125 -4.097331 -10.56262 -4.980744
0.002663458 3.974944 -24.04401 -4.166996 -10.32293 -5.059205
-0.05882476 3.960369 -24.88147 -4.011155 -10.04768 -4.874907
-0.0385822 3.968591 -23.85495 -4.181105 -10.28115 -4.910432
0.01249214 3.974246 -24.02159 -3.992824 -10.4636 -4.912098
-0.03130023 3.962742 -24.84751 -4.753717 -10.165 -4.928268
0.0187897 3.970306 -25.38733 -4.526519 -10.54876 -4.895262
0.03613555 3.9921 -24.34616 -5.177596 -10.51483 -5.065276
0.04850677 3.954006 -24.65802 -4.634471 -10.5042 -5.235966
0.06925976 3.951234 -23.91216 -4.508293 -10.31396 -4.994773
0.05066055 3.986072 -25.05065 -5.100598 -10.41406 -5.067519
0.03594894 4.004677 -24.66169 -4.597868 -10.53276 -5.015937
-0.014508 3.985151 -25.67573 -4.375412 -10.57798 -5.124258
0.01616394 3.976677 -24.88452 -4.593648 -10.24145 -4.883257
-0.006294776 3.962294 -24.5371 -3.966842 -10.93528 -5.024571
0.03078773 3.988738 -23.9874 -5.00938 -10.41686 -5.081343
0.04298135 3.957858 -24.95956 -5.687143 -10.16784 -5.112606
0.05858071 3.962897 -25.96882 -4.136473 -10.12193 -5.131426
-0.01583153 3.975718 -24.5114 -4.482806 -9.976145 -4.981952
0.09981282 3.988866 -24.92933 -4.035656 -10.52795 -5.041352
-0.01131566 4.008132 -24.30912 -4.513925 -10.15594 -4.956722
0.1049747 3.973257 -23.84216 -4.689227 -10.27104 -4.986061
-0.05003568 3.993086 -23.54552 -4.48168 -9.900809 -5.016598
-0.007802221 4.014545 -24.09996 -4.660698 -9.945221 -4.941027
-0.01190358 3.996617 -24.83134 -3.997949 -10.35145 -4.854983
0.01482139 3.97274 -24.9978 -4.560962 -10.41181 -5.006127
0.07921232 3.974582 -24.79369 -4.819244 -9.971628 -5.355906
-0.00803505 3.98122 -25.39316 -4.455662 -10.06422 -5.022393
-0.04856491 3.970064 -25.33206 -5.11691 -10.15106 -5.067028
0.02243244 3.99541 -25.29656 -4.970989 -9.934827 -4.764926
0.0922418 3.980608 -23.89277 -4.597004 -10.39664 -5.063864
0.04464141 3.997792 -24.92287 -3.641844 -10.55776 -4.996256
-0.0001771264 3.976041 -24.32259 -5.707399 -10.2313 -4.897602
0.00613362 3.979666 -23.93803 -4.853829 -10.5651 -4.971934
-0.09077366 3.972264 -24.38922 -4.41551 -10.60586 -4.969845
-0.04754469 3.973176 -25.28481 -3.898648 -10.57691 -5.074666
0.02729163 3.955544 -24.92032 -5.031911 -10.23894 -5.027666
-0.00708926 3.992322 -24.90632 -4.32879 -9.796036 -5.232545
0.03074208 4.004598 -24.94035 -4.793587 -10.33263 -4.856674
0.08074951 3.965289 -24.88598 -5.000748 -10.44829 -4.990152
0.01723278 3.977511 -24.41876 -5.509171 -10.28203 -5.037618
0.0570407 3.970381 -24.32895 -4.749757 -10.15395 -5.03995
0.09747163 3.956244 -25.32951 -4.628066 -10.5104 -4.982121
0.02451346 3.991482 -25.29637 -4.444215 -10.35179 -5.035743
0.05314153 3.979878 -24.9714 -5.566438 -10.30056 -4.998436
0.03768899 3.971577 -25.37978 -4.520581 -10.18505 -5.077909
0.1283206 3.982578 -24.84946 -4.507075 -10.33196 -5.001546
0.04514743 3.996764 -23.27718 -4.767226 -9.731776 -4.988359
0.03127174 4.003078 -24.50954 -4.929092 -10.0817 -5.184392
0.009458995 4.004524 -24.80353 -4.901735 -10.1456 -4.916589
-0.02045891 3.991178 -23.94853 -4.991494 -9.983767 -5.16025
0.04770527 3.95188 -23.66806 -4.359232 -10.24999 -4.811703
-0.008879369 3.973155 -24.44093 -4.628069 -10.29275 -4.952633
-0.04030671 3.949587 -24.28461 -3.985113 -10.22527 -5.011058
-0.07324755 3.98312 -24.70322 -5.361306 -10.08794 -5.031778
0.03220518 3.988418 -24.41821 -4.862969 -10.23518 -5.147612
0.02473931 3.959397 -24.70592 -4.858992 -10.22361 -5.219591
0.01691929 3.941055 -25.29885 -5.002794 -10.21709 -5.135067
-0.01791964 3.983631 -24.18792 -4.768496 -10.30351 -5.051056
0.09843663 3.979049 -24.95106 -4.938728 -10.28351 -5.028453
0.01526911 3.976245 -24.33306 -4.366526 -9.922826 -5.059204
0.04047889 3.974051 -25.29309 -4.162036 -9.82306 -5.261467
0.02138497 3.979839 -24.90779 -4.48859 -10.25224 -5.042025
-0.04314281 3.957303 -23.87629 -3.285792 -10.22418 -4.949086
0.005628882 3.97385 -24.48715 -4.258128 -10.23236 -4.891415
0.009486524 3.950112 -24.81859 -4.043062 -9.901409 -5.023204
0.036239 3.978569 -25.42821 -4.729349 -10.29521 -5.046621
0.01372492 3.980426 -23.75099 -4.981547 -9.937166 -5.061425
-0.008486489 4.00554 -25.20232 -4.634814 -10.06752 -4.956059
-0.0280288 3.986799 -25.78583 -4.654831 -10.0697 -4.962581
0.07974472 3.965797 -24.99979 -5.149991 -10.44932 -4.946696
0.04274458 3.970392 -25.18101 -4.295402 -10.18691 -5.223302
0.01048927 3.935097 -24.62329 -5.234373 -10.13153 -4.912936
0.1207304 3.995319 -23.01627 -4.442835 -10.28559 -5.098643
-0.02188777 3.953295 -25.87276 -5.243569 -10.3151 -5.028589
-0.004871857 3.967359 -24.95836 -4.651767 -10.04475 -5.083692
0.01157526 3.986214 -24.85476 -4.219139 -10.07137 -4.995854
0.0651907 3.977591 -24.69395 -4.926174 -10.41135 -4.8983
-0.02327032 3.971087 -23.15409 -4.654539 -10.20614 -5.041292
-0.02882369 3.962024 -25.00638 -3.834672 -10.10548 -5.054778
0.04111174 3.980097 -23.77056 -4.531103 -10.43779 -4.978058
-0.02361055 3.983531 -24.74469 -4.625821 -10.36975 -5.009334
-0.03925673 3.973922 -24.16598 -4.913281 -10.22632 -5.05686
-0.04973079 3.949174 -24.27404 -5.185436 -10.48153 -5.167488
0.03122907 3.960417 -25.47111 -4.510247 -10.56022 -4.950483
0.0009293178 3.965303 -24.54939 -5.125833 -10.10596 -5.189206
-0.07166043 3.951459 -24.79444 -4.305082 -10.29569 -5.070041
0.04344681 4.001788 -23.54315 -4.713551 -10.46243 -5.137636
0.08031748 3.995817 -24.33454 -4.812592 -10.63361 -4.971548
-0.002668892 3.960687 -24.34559 -5.05815 -10.3917 -5.018695
0.01259253 3.98193 -23.56774 -4.8021 -10.31331 -4.874326
-0.02408168 3.972952 -24.34986 -4.665534 -10.59887 -5.049805
0.0604666 3.988487 -24.25586 -3.628025 -10.42021 -4.936895
0.04253211 3.995047 -25.31204 -5.150385 -10.1086 -5.051601
-0.010074 3.99756 -25.28503 -4.318533 -10.08361 -5.133578
0.1097192 3.977406 -24.77119 -4.707809 -10.38972 -4.97085
-0.0008951851 3.978486 -25.04198 -4.389128 -10.04844 -4.947565
0.02548208 3.966183 -25.15674 -4.127165 -10.01896 -5.035301
0.04311603 4.001155 -25.17307 -4.46866 -10.53445 -5.143208
0.0867843 3.982731 -23.727 -5.508443 -10.37161 -5.034125
-0.05123165 3.986773 -23.76398 -5.06631 -10.44214 -5.169005
-0.000515517 3.971385 -24.32332 -4.952831 -10.28305 -5.055133
-0.0204473 3.955084 -24.87697 -3.75023 -10.17592 -5.237351
-0.02170543 3.969616 -24.19368 -4.815739 -10.13033 -5.271091
0.02373074 3.983087 -24.62402 -4.865029 -10.53384 -4.982327
0.01663495 3.959474 -24.32612 -5.55252 -10.22996 -5.107527
-0.02448549 3.96256 -24.79076 -4.082945 -10.2868 -5.022168
0.009383762 3.982501 -25.29031 -3.53793 -10.38111 -5.018605
0.03621726 3.99187 -24.24945 -4.824611 -10.20707 -5.094065
0.1043439 3.985848 -24.7971 -4.598379 -10.18843 -5.030884
0.04053035 3.952738 -24.19258 -4.233795 -10.12375 -5.047258
0.01440995 3.978461 -25.18621 -4.787131 -10.22008 -5.017994
-0.01227026 3.951711 -24.73099 -4.213469 -10.48332 -5.177211
0.02913909 3.998875 -24.56428 -4.364559 -10.30747 -4.905445
0.1060073 3.992627 -25.33004 -4.185174 -10.29303 -4.994965
0.07640413 3.961641 -24.59162 -4.381047 -10.15481 -4.991154
0.02007622 3.982007 -24.22037 -5.018688 -10.11784 -5.161316
0.01609722 3.992617 -25.56104 -4.944189 -10.20468 -5.208247
0.0149558 3.975921 -25.26159 -4.841736 -10.37688 -5.032672
0.07802899 3.976224 -25.3191 -4.434609 -10.33663 -5.059405
0.0136122 3.966969 -25.05202 -4.670956 -10.06996 -4.937781
0.02171866 3.969406 -24.07169 -5.428708 -10.12164 -5.027661
0.01426194 3.955462 -23.65112 -4.51665 -10.16455 -5.005098
0.01263753 3.980112 -24.95434 -4.928397 -9.975478 -4.825928
0.01825238 3.977521 -24.99384 -4.040398 -10.2332 -5.084763
0.02438066 3.964323 -25.04959 -4.913874 -10.78325 -4.943483
0.05503541 3.996122 -24.52571 -4.650918 -10.50996 -5.010475
-0.01294335 3.930985 -24.57548 -4.649377 -10.3175 -4.975161
-0.001907118 3.991375 -24.03559 -5.684063 -10.39062 -5.033906
0.01152625 3.965937 -25.61911 -4.608165 -10.68206 -5.054588
0.0220273 3.950047 -24.82374 -4.832813 -10.58505 -4.875302
0.04397113 3.993836 -25.52906 -4.687808 -10.48603 -4.975974
0.0578915 3.98204 -24.07761 -5.466549 -10.19174 -5.095762
0.01491794 3.967098 -24.10261 -4.269892 -10.01276 -4.928703
0.005819534 3.957984 -24.23377 -3.856342 -9.983101 -5.335013
0.08118371 3.984717 -24.65342 -4.609498 -10.54416 -5.054835
0.02983411 3.992967 -24.85883 -4.424574 -10.22248 -5.007011
0.000800679 3.995482 -23.89373 -4.456223 -10.04729 -4.915294
0.008844012 3.981265 -23.45261 -5.658128 -10.08938 -5.04143
-0.01038944 3.967461 -24.89212 -4.3357 -10.3962 -4.898169
0.02891969 3.999613 -24.62007 -4.514834 -10.20512 -5.032506
0.02860428 3.985691 -25.02389 -4.648914 -10.3615 -5.057149
0.05020912 3.96961 -25.20156 -4.66392 -10.2665 -5.017317
0.006988667 3.975228 -24.45325 -4.679308 -9.93086 -5.155252
0.02397056 3.991487 -24.57687 -4.223985 -10.28698 -5.125805
0.004678099 3.979491 -23.89889 -4.163751 -10.56718 -5.025344
0.0484183 3.975381 -25.81671 -4.574941 -10.26986 -5.106705
0.001264453 3.96247 -25.17192 -4.443181 -10.30127 -4.889379
0.10108 3.977462 -24.35553 -5.36272 -10.48776 -5.109996
0.1317802 3.990794 -24.43519 -4.398613 -10.37294 -5.147771
-0.001980674 3.969058 -24.99771 -4.421456 -10.43033 -5.170547
0.02285466 3.975105 -24.08729 -4.822523 -10.15211 -5.04695
0.09381205 3.97849 -25.26849 -3.428362 -10.27249 -5.099938
0.08317752 3.976974 -23.97591 -4.597465 -10.16903 -4.975016
0.05595978 3.965935 -24.47004 -4.609663 -10.22626 -5.065002
0.08514666 3.955135 -25.53128 -4.494942 -10.20554 -4.898882
0.05814661 3.962941 -25.17843 -4.941554 -10.59735 -5.057651
-0.004730444 3.964223 -25.73462 -4.684925 -9.839392 -5.060565
-0.04439117 4.002888 -24.19031 -4.529368 -10.07867 -4.997818
-0.02085953 3.990425 -24.45258 -4.351895 -10.43532 -4.9029
0.04309692 3.971158 -25.23725 -5.210096 -10.85873 -4.976977
-0.01581107 3.966439 -24.54449 -4.641621 -10.78666 -4.965973
-0.02144127 3.982468 -23.91216 -4.733222 -10.67044 -5.189678
0.05128556 3.99269 -24.64479 -5.093 -10.4302 -4.879017
0.05193609 3.982384 -23.92193 -4.414883 -10.37597 -4.94243
-0.001292699 3.963328 -23.85291 -4.846009 -10.3072 -4.859323
0.01226209 3.986861 -24.379 -4.842968 -10.42201 -5.002223
0.005089932 3.984187 -24.80438 -4.719344 -10.311 -5.258339
-0.03322997 3.99361 -23.85858 -4.853989 -10.06941 -4.966297
-0.01819213 3.993743 -24.44021 -5.597546 -9.983227 -5.091393
-0.008016275 3.955897 -24.01778 -4.400323 -9.952707 -5.213179
0.1018683 3.981486 -25.58926 -4.153806 -10.43304 -4.955766
0.01332206 3.978478 -24.39294 -5.122685 -10.23498 -4.950664
-0.0004569279 3.997801 -23.6481 -5.585264 -10.2188 -5.005125
0.08973637 3.963953 -24.29516 -3.646869 -10.24705 -5.049527
0.08590078 3.956731 -25.23758 -4.553744 -10.16728 -4.91392
-0.00188372 3.947664 -24.92065 -3.650408 -9.981678 -4.912251
-0.03651745 3.969458 -24.92115 -4.08448 -10.09249 -5.115311
0.1547622 3.986534 -25.08776 -4.939596 -10.13704 -5.088295
