"comp1" "comp2" "comp3"
-0.2544793 0.9167318 -0.36749
14.65639 1.003237 1.485524
12.15723 0.9983117 1.649313
10.22076 0.9977265 0.5588761
5.8002 0.8729442 1.960441
8.560634 0.9304509 -0.10441
-0.711682 0.8822898 1.64511
0.7199734 0.6091471 0.2844831
-0.5149448 0.6942659 0.07913341
-0.3434851 0.8266767 0.6679857
-0.2096165 0.5247047 -2.381638
2.05265 0.5406129 -2.579733
6.860414 0.5204051 -0.9346416
14.52583 0.5713425 0.6931478
12.40428 0.4847258 -1.79649
-0.4104025 0.6296748 0.3284176
-0.9153358 0.5562504 -0.8606813
1.448947 0.8124198 0.4698722
3.616662 0.883186 3.460195
7.305372 0.8239407 3.288287
1.084511 0.70944 1.491445
-0.6907042 0.9084828 -1.842834
8.63326 0.7440985 -2.861705
3.769239 0.9209223 -2.393241
0.06849603 0.9552554 -3.144828
7.072286 1.004003 0.7376048
11.50882 0.8122545 1.471559
7.38148 0.6037082 1.860994
6.999852 0.8704596 2.576895
6.312704 0.9574788 0.7431477
-0.634321 0.819515 0.109653
0.3919013 0.7824651 0.6333719
1.083859 0.6626879 1.538133
1.445085 0.7680632 2.391252
3.069149 0.8037989 1.052568
14.33632 0.7522295 1.487966
13.00176 0.8515297 0.2181159
-0.06661012 0.8897524 0.2843206
1.064344 0.983812 0.6639597
0.4096778 0.7738157 2.780391
0.9310473 0.7391574 -0.5214537
1.354864 0.6955134 0.5864855
5.640237 0.9217435 -0.01207385
-0.9514414 0.8160669 1.584629
0.07311762 0.7416834 2.387594
4.194388 0.7822164 -0.313612
3.216517 0.5729952 -2.489801
1.78847 0.7941782 -1.942382
0.4033072 0.5939493 0.8203166
2.120258 0.6540082 0.8643406
-2.395166 0.6492034 -0.7459608
9.029036 0.5466397 1.105437
1.315594 0.5500541 0.9417238
-1.054279 0.8104108 0.3760655
-0.2474436 0.868627 -0.5607529
1.437225 0.8702234 0.9440668
3.046729 0.8376572 0.4270839
1.546753 0.838397 -1.051283
0.7289789 0.9103815 -0.6699302
0.7051359 0.9845812 2.580088
-2.770232 0.91899 -0.9368089
5.772837 1.074234 -1.406473
-0.7701352 0.9987455 0.9733268
0.6408455 1.075434 -0.5424624
1.898785 1.181734 0.6272009
0.2114105 0.8303974 0.9689752
0.2540823 0.6556563 0.4146165
-0.1394141 0.6618606 -0.6871944
-0.2536169 0.6875165 0.2098324
0.4657874 0.7173136 1.51596
1.29324 0.7109144 1.355799
0.8342611 0.7476237 0.5485583
4.559959 0.7311642 2.3534
11.06841 0.9448508 -2.855722
1.63498 0.690881 1.493257
1.959673 0.7448581 -0.1868746
-0.3210548 0.6683698 1.91478
-0.2061446 0.615725 0.394211
1.596239 0.8169387 1.335412
3.994251 0.6219986 0.05494273
0.2269342 0.5273445 -0.06919552
0.4935696 0.6347787 0.3392419
1.817208 0.691233 -1.367863
0.1043135 0.8236287 0.9316027
0.6526446 0.7401671 0.8610582
2.710464 0.9953645 2.079322
-1.614568 0.9505919 1.993655
1.098072 0.8650157 3.16007
1.409468 0.8331641 3.520809
-1.234791 0.8589659 -1.811069
2.450701 0.8891372 0.4154811
1.000776 0.5884635 0.9214203
2.315068 0.4848957 2.386704
-0.1157436 0.6670941 -2.197465
-0.7027909 0.6438981 -1.551594
1.747928 0.8141173 1.081472
0.2418784 0.6595383 1.288389
-1.935363 0.751242 -0.04930105
2.991156 0.8155047 1.578755
1.327899 0.7532896 0.5135988
-0.182945 0.900732 1.883675
0.1701701 0.7121167 0.1431609
10.74303 0.6907853 -0.1008224
13.44626 0.811422 -4.894034
10.0088 0.883429 -2.630535
12.59579 0.8913023 -1.0095
7.459478 0.605268 0.7556288
5.697629 0.7204154 0.1773438
8.062082 0.6146172 -2.588655
2.018425 0.5316675 -3.329284
9.087284 0.7960882 1.168051
1.744649 0.8060727 1.014694
10.07032 0.9406887 4.1499
21.26304 0.9328692 3.463998
12.70027 1.044564 -1.436392
10.53151 0.8900213 -0.3822931
9.190222 0.9315494 1.926174
0.9828769 0.9330414 2.665597
6.176484 1.097579 -0.5493727
9.823159 1.409758 1.99257
14.86136 1.336851 -2.159959
11.29778 1.133516 1.903787
11.91558 1.169157 -1.765637
-0.6782311 0.8791187 0.6797174
2.684146 0.5820505 -1.213846
3.611101 0.5645211 -2.118114
-0.07823853 0.5314855 -2.514974
0.5402463 0.8511508 1.199325
2.40712 1.039278 -1.394638
12.92035 1.133513 2.211335
0.3323404 0.8982206 2.179435
1.287092 0.8585195 1.678982
0.8207561 0.9917099 -1.140728
0.8802278 0.9793288 -2.536842
0.4076569 0.8816217 1.726869
7.679041 0.7343496 0.8105386
4.952727 0.6888065 0.4682269
3.552468 0.7389547 0.3779937
0.3437572 0.690283 -0.4321078
-0.8717829 0.7212394 0.6831128
0.6906526 0.7217612 0.9328366
6.660548 0.857573 -0.1564989
6.263062 0.9494735 1.078037
4.829103 0.8221075 1.331499
0.8464592 0.7541372 0.3964323
-0.2115719 0.7597131 2.581267
1.64357 0.6690955 3.108322
-0.09637021 0.7057541 -1.417594
10.11914 0.7020335 0.2463185
5.319567 0.7478864 0.7038297
2.916029 0.7183978 -1.67821
0.1192801 0.7785529 -1.155211
0.6667386 0.905479 2.068115
20.06152 0.9319827 -0.3256101
13.19582 1.051679 -2.249603
0.8716961 1.060618 1.211327
2.025255 1.051748 0.5124545
17.97362 0.8245211 -1.627371
8.287393 1.13103 -0.2825498
6.950565 0.8439328 1.498443
2.495438 0.9080784 0.1273742
4.551118 0.8997081 2.862776
0.7970355 0.814529 2.866523
1.809049 0.778406 0.006423422
-2.248309 0.7157515 0.8278746
0.8380695 0.6011374 1.769628
3.908717 0.6941735 2.863121
4.380796 0.7929488 2.557315
16.7639 0.9707384 0.9542017
17.96381 0.835434 0.620016
11.04277 0.8406479 -0.7162946
7.466295 1.095408 0.9715457
10.59571 0.7488148 -0.1663267
8.906984 0.8412334 1.158233
20.44642 0.8501087 2.134321
18.13835 0.7589394 2.092814
9.475317 0.8384033 0.8859195
3.710071 1.162449 1.965021
0.5691583 0.9285201 3.399454
10.02225 1.008127 0.840726
11.749 1.199007 1.304281
6.636125 1.352397 1.044999
13.14402 1.161989 2.405622
9.097687 0.9836653 -1.160156
14.14175 1.15245 0.09090169
2.477413 0.8546294 -1.639602
1.298984 0.8946725 -2.667567
-2.098715 0.8460038 -1.769317
-0.7468968 0.7079702 3.036615
-0.373338 0.7777148 2.485388
2.355312 0.717742 1.130971
1.461822 0.5883693 -0.202429
2.218485 0.5424847 0.4354719
-0.166475 0.7046042 1.265125
-1.268761 0.6390648 1.782133
1.658797 0.5567139 -0.1504812
3.220189 0.6736054 -0.887733
6.132685 0.6485405 -0.7093699
9.817509 0.6995246 0.6832611
3.24213 0.8045542 2.289123
8.913476 0.9972536 -1.588887
0.3889094 0.9223673 -1.993019
5.507765 1.042572 1.905409
4.232728 1.017071 -0.6160714
7.007577 0.7960513 0.8472181
3.907672 0.8482832 0.8877045
1.02987 0.7381349 -0.8445482
0.9624926 0.8816944 -0.3889668
-1.324256 0.8217783 0.5529118
0.6296026 0.5918657 -0.4770821
-0.8866702 0.6784707 1.554438
4.161639 0.7117992 0.4726383
2.4127 0.8251992 1.367034
0.7642265 0.7842246 0.7592768
2.771875 0.9248357 0.03002989
7.704093 1.045974 1.535619
0.286439 0.8833751 1.284023
-0.4658741 0.743209 1.213085
0.3819894 0.9587608 -2.011902
3.718793 0.9233199 -1.08296
5.088487 0.8166402 1.239196
7.983473 0.9319862 0.3546243
6.20691 1.1013 3.450505
-0.08902651 0.9709853 2.098421
0.68864 1.042148 -2.258772
-0.3499442 1.054127 -0.3793007
7.30299 1.353481 -1.520652
0.3238525 1.145959 -1.742468
-1.126318 1.132115 0.4008231
0.04741734 0.9956422 1.063609
-1.04661 0.9320059 0.2963563
20.49918 0.7671535 -3.985041
15.64539 0.6480474 -1.859106
0.6392755 0.8110085 -2.174692
0.3794754 0.810304 -3.273191
-1.132214 0.8410124 0.5216101
0.4394704 0.9605054 0.3500825
5.77663 0.9500885 3.406898
11.07646 1.09243 2.074448
6.876466 0.7750176 0.739762
6.589461 0.9689369 -1.611554
-0.4377847 0.8436415 2.592594
2.892904 0.9421096 1.444529
0.6678022 0.7127112 0.5284117
-0.003935116 0.7821403 0.6760793
0.9920332 1.118057 0.3149071
0.6914115 0.8971057 0.5393802
4.981991 1.034554 2.068874
6.19281 1.042114 1.567323
12.2397 0.7774107 -3.81187
-0.1784982 0.8514262 -3.265472
1.523476 0.9651791 0.8363559
0.9053042 0.902973 -2.275956
-0.9871749 1.059919 -1.284046
6.798861 0.7771866 -1.254334
2.238319 0.8010967 0.981462
-0.4465712 0.7106825 0.5006692
-1.46655 0.8394612 1.321898
9.367449 0.8105546 0.3371274
3.840211 0.732001 1.776978
0.4006685 0.7676781 1.32629
-0.7198511 0.9057144 1.537462
2.05605 0.8458962 -0.08141203
4.997118 0.8716809 0.7605533
7.209249 0.7530008 2.201073
5.174207 0.8524623 0.8766189
7.394574 0.7802718 0.205794
14.64107 1.106609 0.02223657
10.43555 1.246314 0.6850259
8.092967 0.9857847 -4.514691
0.5710816 0.6067643 1.21352
1.658731 0.6383164 1.847563
-0.8121397 0.6127881 -0.3378025
1.375169 0.8997604 -1.836582
7.379695 1.021942 0.1892638
7.274126 1.021542 -2.41115
13.08933 0.9578722 -0.2116609
0.263987 1.015285 2.913041
1.682099 0.8486519 -1.074155
0.9116265 0.8883801 0.9435827
-0.2360877 0.8687462 -0.7580062
1.17829 1.136961 1.906755
0.4386119 0.8720634 1.001542
4.167379 0.8143675 -0.9712232
0.04917229 0.6659666 -1.225626
1.671046 0.7983689 -0.891297
8.611928 0.7318159 -0.6896568
0.9845752 0.87986 -3.64099
12.79429 0.8846335 1.050588
7.070181 0.938879 0.8304045
4.158968 1.048517 0.858185
2.455024 0.8189988 2.006191
7.162873 0.8122189 -0.4897061
11.86928 0.8942244 1.453942
-0.8097226 0.8307093 -1.892105
-1.186584 0.9299615 -3.448337
2.179487 0.7581221 1.124661
3.471694 0.9498536 0.1025136
18.58276 0.9610042 0.5736601
23.97106 1.01137 0.9682198
21.28962 0.8868431 1.869293
22.79964 0.7943526 1.511076
-1.668189 0.8248362 -0.03944898
0.4572589 0.7216735 1.169204
0.5344775 0.6354967 -1.079722
3.514456 0.5873373 0.8004934
17.04716 0.5985186 -1.693208
10.21546 0.9219977 0.9016045
0.4033623 0.688032 -1.606818
0.3495552 0.8206378 2.612986
14.76635 0.8328424 0.711001
7.37744 0.8273957 1.159637
5.470313 0.8656432 0.7806542
0.822633 0.9795325 1.029675
0.5136581 1.055179 1.186682
1.540574 0.8817538 1.152248
3.408986 0.794143 0.393446
7.573079 0.9669786 2.008628
12.60031 0.6931814 1.112866
8.71252 0.6183302 1.664128
5.581768 0.6638795 1.670267
0.8701622 0.8658115 0.9638759
-0.9336385 0.8751975 1.496547
2.041491 0.8620672 0.5438373
-0.2717851 1.063654 -1.397826
-0.1361204 0.9915753 0.6109631
8.516747 0.7668124 1.297918
3.474395 0.9614242 -0.408427
0.7833974 0.9351065 -2.635852
-0.06207725 0.7348532 1.698757
-0.5892011 0.5333192 -1.667662
-1.311689 0.7429524 1.109839
-0.4951651 0.9406043 0.9001609
-0.0391984 0.9163274 -0.606184
-1.453088 0.9039191 3.283245
0.26085 0.9138364 2.294102
3.808638 1.064183 -5.478335
-1.315496 1.144633 -0.6152945
4.787964 1.004605 1.141651
0.5133551 0.9293658 0.6634886
9.021216 1.048222 -2.791669
3.258048 0.9543735 0.8223889
1.180955 0.957764 3.119861
-0.7358661 0.9668691 0.9162417
1.020561 0.8515867 2.352446
-0.8967456 0.7364854 0.3397193
1.683374 0.8581093 -1.937347
1.205484 0.8838131 -1.120187
0.8384571 0.8621129 -0.5837359
1.86065 0.8812695 -0.112962
2.731253 0.5778587 1.859788
-2.761545 0.6034677 -0.07504921
0.2935772 0.6000283 -0.5279051
4.619283 0.6554333 2.263606
5.690601 0.4572706 0.1393449
1.33028 0.4696755 0.6741509
1.297528 0.5441356 -0.8803007
3.741173 0.5934429 1.886454
0.57136 0.7385263 1.517274
0.1798135 0.4790049 0.4387841
1.457114 0.5778133 0.8562768
6.127144 0.756177 0.2041666
5.163461 0.6518944 -0.9375941
1.325426 0.5627762 -3.348333
9.593905 0.7489015 -2.632266
2.717337 0.8280433 -1.96644
0.2758908 0.7119498 -0.008939493
1.531675 0.7830328 0.1335277
2.363894 0.5807035 1.30402
6.645695 0.4692599 -1.761709
2.911539 0.4739879 -1.44161
1.893587 0.3983445 0.08484045
1.481448 0.4592587 0.6602669
1.1159 0.6907204 0.032499
0.9953826 0.6444585 -0.1254373
-0.2474071 0.6684998 0.2170425
1.861835 0.7293385 0.3111953
2.794255 0.7869409 -2.295777
0.9446153 0.7079373 -2.362539
1.878435 0.6133669 0.00423088
3.023453 0.7556273 0.6730961
-1.843601 0.8343605 0.9684852
-0.5974402 0.6361402 -1.626067
-0.138789 0.8193413 0.2898027
5.342559 0.6920319 1.085401
-1.209424 0.8122241 -0.06132593
-0.2061962 0.9265316 1.001674
0.7343129 1.015129 0.5317721
-0.1985806 0.8101925 -2.229399
-1.065206 0.6168987 -0.5243216
4.47724 0.8217947 0.7414947
6.670888 0.8543658 -1.08639
9.366364 0.8249241 -0.3952154
12.45763 0.7784849 -0.5330742
-0.6314299 0.6244894 0.5344619
1.210073 0.5436744 1.254083
0.7422635 0.6703649 2.269702
0.4090325 0.7415017 0.7587766
-3.151351 0.5976587 -0.05308019
0.1428036 0.6231117 1.24992
0.3181184 0.7717919 0.9359414
0.6983459 0.6690669 1.726688
0.5036471 0.7230449 -0.6288004
-1.017571 0.8779884 -3.471055
-2.95613 0.6337737 -2.49808
7.284069 0.7505866 -2.512437
7.551229 0.7122625 -2.954428
1.038535 0.7455961 0.9263461
0.2270169 0.6490188 -2.047492
3.310026 0.7954834 1.50118
0.5974482 0.8045554 1.687445
0.8612049 0.6811913 1.382396
-0.5006205 0.6104635 1.71527
0.1084645 0.9832848 -1.149789
-0.6050438 0.8065876 0.4758847
0.7213072 0.765023 0.5978839
4.849854 0.7323923 2.527052
8.463681 0.6475154 1.544388
-0.7216307 0.6823828 -1.183097
1.510521 0.7284539 -0.2938729
0.3393909 0.9083114 -1.239612
7.463272 1.076311 0.07469417
6.084808 0.8276861 1.215066
3.227033 0.7909213 1.193972
18.7031 0.9646322 -0.7196195
-0.9810378 0.7939488 1.062526
3.27594 0.6642149 -0.3526804
0.9946469 0.6426925 -0.4892466
-0.4036193 0.3668237 -0.04778121
-0.2535552 0.5485755 -0.75013
-2.526443 0.6132203 -1.935338
2.154901 0.5839119 1.343724
3.305011 0.8189025 1.76268
9.973506 0.784734 2.496464
8.534738 0.944012 -0.2006212
7.229144 0.8502361 1.537488
13.3669 0.8374019 1.46719
1.201698 0.8361445 -1.478907
4.949948 0.9982204 -0.2462609
21.84234 1.068665 1.374056
21.97516 1.10168 -0.943576
11.44147 1.097647 -1.924218
6.884868 0.9292401 0.06652258
4.268721 0.7895438 -1.358749
6.316354 0.878279 1.951477
0.2828883 0.8867923 1.132389
0.09710196 0.6910405 0.9050911
1.524257 0.7498481 3.417971
-0.1029207 0.7655722 1.343559
-0.9492205 0.7203426 0.5286077
1.189303 0.8011652 3.355319
5.406272 0.7872841 -3.718724
-0.6709654 0.7520471 -0.7028487
-0.5622929 0.7392245 0.2748437
1.869423 0.5762202 -0.3697268
4.93466 0.4781737 0.3128444
10.22963 0.6257399 0.5010328
3.971155 0.7639238 1.696638
0.06549802 0.6022459 1.503265
1.601246 0.583668 -1.217927
-0.7874381 0.574036 -0.8665945
1.167233 0.8896022 -0.2807971
2.885849 1.095753 -0.07409877
6.752726 1.019653 0.8463855
11.28585 1.362005 -0.2676342
9.192458 1.124124 1.716083
8.503272 1.020491 -1.181887
-1.052238 0.9783454 -0.498891
-1.051269 0.9506453 1.204341
4.571378 1.202296 -0.9547692
9.629556 1.236577 -0.07143312
-0.3914227 1.122887 0.0672747
0.6530329 1.091945 -1.129184
6.916537 0.9752985 1.37099
0.8095946 1.066022 2.028738
2.720457 0.9370669 2.484623
2.456478 0.9685598 0.6773725
0.6426877 0.7839086 -0.4524187
3.715749 1.211725 -1.303143
1.520769 1.105991 2.00887
-0.9099016 1.023675 -1.658613
-0.3930519 0.8428984 0.06239234
0.3593119 0.8823286 0.2450152
-0.922752 1.067226 -0.9957544
0.2660377 0.9117997 -2.647315
0.7981991 0.9325021 -0.6328263
4.225334 0.9550928 -0.6131961
0.05227179 1.127899 2.073967
1.058785 0.8978934 2.469449
-0.3565186 0.791293 3.210179
2.026369 0.8008138 1.298818
3.090958 0.9345303 1.78962
3.237133 0.8494722 0.5036182
0.9943872 0.501461 0.9969832
9.041219 0.5114635 -1.253278
8.046572 0.5610131 0.4469134
2.33736 0.8564735 2.671987
-0.5390049 1.031082 3.464974
1.535002 0.8385569 -0.6418937
12.75493 0.9012166 0.6541006
15.88911 0.8982955 0.3752049
6.528318 0.9729822 1.839917
7.884528 1.187583 1.684944
0.9498194 0.8911055 -2.012584
2.60278 0.7910776 -2.292924
0.8882805 0.8222897 1.303851
0.2260584 0.7481281 -0.7588637
2.224784 0.72336 -1.499842
2.098619 0.8610841 -1.302055
-0.3453481 0.5776453 1.691828
1.020947 0.7702861 -0.7863407
0.447224 0.557107 -1.182846
3.22288 0.614248 0.6917404
1.073702 0.6906491 0.02258019
0.2561321 0.9695376 -0.7805436
2.899813 0.8322076 0.5504129
2.891552 0.8919848 1.997711
2.691091 0.8740995 0.4916436
3.661402 0.6434355 0.01320195
2.214941 0.8250001 1.722556
7.875152 0.7990503 0.6601915
4.450885 0.7582316 -1.204659
2.941178 0.7824564 2.463952
0.7945373 0.755228 0.3452651
-0.1708847 0.9536219 -2.131391
15.81438 0.999624 -1.734317
10.82491 1.008397 -2.28401
21.15004 1.203922 1.510991
13.73563 1.12248 2.679741
11.96977 0.9755301 0.180074
9.765358 0.9622809 0.9436562
10.91994 0.8918313 1.639904
1.300468 0.8013331 -1.863704
1.845486 0.7955227 -3.011172
-1.358985 0.933427 -2.250655
-0.3988396 1.037514 1.056812
2.911777 1.114235 -0.04482196
0.8697643 0.9325324 1.0243
6.678724 0.9996499 1.051918
6.200172 0.7913798 -2.485688
1.445896 0.7049563 0.8389595
4.329301 0.6165758 0.2794461
5.291456 0.829039 -0.8553807
2.594257 0.7978898 -0.680125
6.132767 0.6126093 3.571776
-0.5668775 0.7545121 -0.9977931
-0.3290247 0.6280183 -0.5995919
0.983509 0.6496179 -0.996112
-1.100431 0.5638703 -2.850481
3.207166 0.9474265 0.9658381
4.081031 0.8440884 1.529794
0.4546782 0.8487291 0.844598
1.51902 0.4708683 0.729685
-1.103364 0.6128706 -0.4623046
-0.514915 0.7421056 -0.1677534
0.8845149 1.113673 -1.621645
-1.621471 0.8928555 1.759314
-0.02224396 0.7765156 -0.7620906
5.503095 0.73661 -2.360214
0.6646162 0.6387273 -2.351448
1.103899 0.6979231 -1.274935
0.4879353 0.8999252 -1.13147
0.6267266 0.6965598 0.2231801
1.307115 0.7214615 1.222546
1.232289 1.087441 -1.752153
-0.694427 0.8645557 0.6013473
4.381157 0.7611958 3.993673
1.230039 0.9543237 3.810729
1.442771 0.8932245 0.2463129
0.4213609 0.7330468 -1.2275
-0.8650776 0.815982 0.5939697
0.7540176 0.9082113 -2.563135
1.463308 0.9618549 1.105163
3.789327 0.8530485 -0.4722173
1.196083 0.7168086 -0.7555073
1.573423 0.6425927 0.2161861
1.019979 0.5539849 -1.358697
4.804862 0.5364293 0.5519434
3.033189 0.5875647 0.1239622
-0.4565535 0.564206 -1.931229
-0.1521747 0.6570739 -1.198662
4.352272 0.7875212 -0.4790754
14.31814 0.8979879 -2.553006
18.57598 1.026514 -2.981401
4.97975 1.010992 -0.288139
11.6624 1.025106 -0.05941093
2.817251 0.759299 -1.785749
14.68792 1.145529 -1.451872
16.309 1.100499 0.2215913
17.73187 1.160648 1.019485
14.42481 1.024894 -1.577353
0.8002572 1.081866 1.717938
3.295057 1.035047 1.196692
-0.2761368 1.124176 0.5401343
5.807323 0.8767199 -0.5319954
3.31646 0.9891653 1.036323
1.003604 0.8998341 0.7913994
-0.1873298 1.025573 0.9944093
-0.702428 0.8484819 -0.114826
0.3750956 0.8402083 -1.448423
0.3868315 0.9210122 2.319072
3.989756 0.7333715 1.813408
3.08825 0.8062384 1.699238
-0.01119335 0.918353 -1.865057
2.352028 0.5578835 -2.255902
0.02525424 0.6710503 -2.779567
0.1906334 0.9019699 -1.696823
-0.07932238 0.6745595 -3.228559
-1.000598 0.7263565 -1.763838
-0.9461475 0.516353 0.817813
2.390555 0.7382077 -2.229775
1.323991 0.7472551 -0.3316756
0.6134138 0.8412493 -0.0632989
1.718453 0.8767818 0.6462759
0.2329235 1.126434 1.06488
0.2783566 0.7811206 -2.677859
-0.5551825 0.8763981 -0.6236226
-0.5553147 0.7680685 -1.545271
0.4161948 0.7141274 0.8210371
1.425086 0.7907379 1.359896
4.8908 0.6913088 -0.8524929
12.70533 0.6836688 -2.360994
1.06291 0.8985918 0.7802586
0.3421774 0.7107947 -2.732991
3.800833 0.6636311 -2.508817
4.455502 0.6857225 0.3396171
3.579454 0.739121 1.198096
0.9817617 0.7235328 1.096262
-0.1395975 0.7794446 -0.6133004
0.9743269 0.8364603 0.09033236
0.1582678 0.7461748 1.651666
-1.046572 0.8518287 3.155037
0.3911027 0.8608277 -2.758598
-1.031531 0.8018018 0.331574
-0.3261266 0.7785474 1.266374
1.111043 0.7399301 0.2977356
1.425137 0.756529 0.5686283
0.2983117 0.7736338 0.3965377
11.44461 0.9752185 2.274775
17.30901 1.02489 0.1471083
1.670993 0.9823222 -2.666546
1.830219 0.7388689 -2.517721
-0.7913463 0.5489979 -3.014933
6.331662 0.6567107 -1.663215
3.473967 0.8352357 -4.936505
7.510794 0.7919672 0.1918352
-0.04908097 0.6031969 1.63061
-1.799384 0.6152813 1.525407
0.3873807 0.8149104 -0.121702
0.04366722 0.9588334 -0.380024
4.611165 1.04723 1.241555
-0.5667384 0.9446628 2.348587
0.3363719 0.8815608 -2.459487
3.559937 0.8347201 -2.190176
4.465969 0.9414845 0.9282395
6.219446 0.9140173 1.864302
0.5039923 0.5840425 -0.7555236
2.323046 0.7606522 -0.05835344
-2.195682 0.8378985 -2.392716
-0.5474976 0.7901998 -2.988953
-1.158793 0.7705546 0.9104838
-0.1107039 0.8520463 1.44157
1.025937 0.87321 0.3050932
2.767832 0.841819 0.6416444
3.35307 0.8516743 -1.834237
13.09465 0.749256 -0.1072313
13.36828 0.7833146 0.560921
11.59153 0.9492743 0.5523082
1.322561 0.9135131 -1.432747
0.4081127 0.9262442 -1.473942
-1.92803 1.112866 -2.726331
12.63348 0.8896919 0.4903218
8.557516 0.9235056 -0.09011226
13.61367 1.066317 1.187652
17.30288 0.8721516 1.282101
15.12372 0.9565658 -1.738644
13.61124 1.266679 0.7928705
0.9998313 0.9185758 -0.8563681
1.333283 0.4984534 -0.8020461
-0.3168194 0.6343105 0.4535656
2.794446 0.7388022 1.486672
0.3333262 0.8680739 2.387361
6.025458 1.046038 1.096854
6.428508 0.842772 0.8242411
0.2260366 0.8271976 -1.576263
2.968016 0.7668924 -0.9663485
8.3834 0.850966 -1.097315
0.1174424 0.8188268 -2.219222
-0.6935816 0.853957 -1.123812
-0.5286267 1.040011 1.556189
-0.2361756 0.7411506 0.6323835
4.219532 0.9336937 2.751156
5.032734 0.8230448 -0.5788531
-0.07628377 0.794181 1.90096
-0.6856798 0.6150601 0.9564766
0.7058382 0.4895959 0.7662068
-0.8978165 0.4505098 0.1696209
11.19649 0.5353621 0.1851406
0.06191748 0.5336241 -1.99687
-0.05409664 0.6156445 0.9341052
-0.1374669 0.4982676 0.7849163
2.461988 0.5763341 -0.1540716
1.955641 0.5149432 1.918223
9.882355 0.6282708 0.8426066
6.998519 0.7994642 -0.02732708
5.103294 0.7621449 -0.9135263
-0.7203085 0.6540694 0.5748855
-0.1522325 0.529954 0.8069222
1.274962 0.6527058 -2.543757
0.2804203 0.8180356 -0.8507265
-0.2086684 0.9767052 -4.265767
3.224308 0.9987216 2.311568
13.19531 0.8745785 -0.03998062
9.082439 0.8479555 -0.1841089
6.910617 0.9983291 1.613457
11.37515 0.8751773 1.729284
0.7372342 0.6997983 -0.9295057
7.033459 0.7193406 -5.656838
10.77573 0.7364033 -4.298174
12.48846 0.9785011 -3.058896
12.68227 1.013391 3.328564
10.96685 1.001691 -2.752127
13.28432 1.151633 1.974571
11.07608 1.047355 1.797679
9.50805 1.040682 0.1376842
3.503272 1.313363 -2.038526
0.3512349 1.18913 -2.338896
